Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.03999991958187,0.08224032591877352,0,0.24999998027239811,8041812973870853e-23,0,13961.680735018985,1.4269239902496338
feeder2,1.9319999195818702,0.0966,0,0.24999998027239811,8041812973934187e-23,0,13961.680735018985,1.4269239902496338
feeder3,2.41199991958187,-0.1206,0,0.24999998027239811,8041812973887095e-23,0,13961.680735018985,1.4269239902496338
feeder4,1.4259999195818702,-0.0713,0,0.24999998027239811,8041812973918072e-23,0,13961.680735018985,1.4269239902496338
feeder5,2.237999999139239,0.06829062491411234,0,0.2499999732732922,8607606235846884e-25,0,13961.680735018985,1.4269239902496338
feeder6,3.311999999139239,0.1656,0,0.2499999732732922,8607606237598654e-25,0,13961.680735018985,1.4269239902496338
feeder7,2.011999999139239,-0.10060000000000001,0,0.2499999732732922,8607606234015201e-25,0,13961.680735018985,1.4269239902496338
feeder8,3.0789999991392394,-0.15395000000000003,0,0.2499999732732922,8607606236195976e-25,0,13961.680735018985,1.4269239902496338
feeder9,1.455999916102944,0.049489178625124725,0,0.24999997963936627,8389705590177371e-23,0,13961.680735018985,1.4269239902496338
feeder10,1.446999916102944,-0.07235000000000001,0,0.24999997963936627,8389705590266516e-23,0,13961.680735018985,1.4269239902496338
feeder11,2.328999916102944,0.11645000000000001,0,0.24999997963936627,838970559024473e-22,0,13961.680735018985,1.4269239902496338
feeder12,2.138999916102944,-0.10694999999999999,0,0.24999997963936627,8389705590201444e-23,0,13961.680735018985,1.4269239902496338
