Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.22318105429499,0.09952928865499398,1.0618189913464153,0.24999998150740638,-4564140512405227e-23,0,17323.80613214822,1.4952468872070312
feeder2,1.525168544932662,0.10955,0.665831500708743,0.24999998150740638,-4564140512402715e-23,0,17323.80613214822,1.4952468872070312
feeder3,1.8001406756247813,-0.13140000000000002,0.8278593700166239,0.24999998150740638,-4564140512402824e-23,0,17323.80613214822,1.4952468872070312
feeder4,1.2080374919513608,-0.08585000000000001,0.5089625536900443,0.24999998150740638,-456414051240324e-22,0,17323.80613214822,1.4952468872070312
feeder5,1.5075422346724772,0.06276965188169892,0.7204578107030528,0.24999998148636293,-45375529714534324e-24,0,17323.80613214822,1.4952468872070312
feeder6,2.8144338128667,0.2006,1.1975662325088292,0.24999998148636293,-45375529714561766e-24,0,17323.80613214822,1.4952468872070312
feeder7,1.4115129862504727,-0.1034,0.656487059125057,0.24999998148636293,-4537552971455141e-23,0,17323.80613214822,1.4952468872070312
feeder8,2.4157999685442264,-0.17265,1.0372000768313032,0.24999998148636293,-45375529714557114e-24,0,17323.80613214822,1.4952468872070312
feeder9,0.814331047715748,-0.06265,0.4386689970501232,0.2499999816177325,-4476587131622438e-23,0,17323.80613214822,1.4952468872070312
feeder10,1.2751389737561958,0.040387855789172464,0.4998610710096753,0.2499999816177325,-4476587131618767e-23,0,17323.80613214822,1.4952468872070312
feeder11,1.6155236668143023,0.12045,0.7934763779515688,0.2499999816177325,-4476587131621578e-23,0,17323.80613214822,1.4952468872070312
feeder12,1.394574504284871,-0.10445,0.6944255404810002,0.2499999816177325,-4476587131626348e-23,0,17323.80613214822,1.4952468872070312
