Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,1.318809009387207,0.0946284255775719,1.9351908726175022,0.24999997820067332,11799529083929341e-23,0,17342.83760498339,1.5626118183135986
feeder2,1.0105057976307112,0.11120000000000002,1.213494084373998,0.24999997820067332,11799529083926878e-23,0,17342.83760498339,1.5626118183135986
feeder3,1.0752060698474128,-0.1292,1.5087938121572964,0.24999997820067332,11799529083924984e-23,0,17342.83760498339,1.5626118183135986
feeder4,0.8024032642217949,-0.08650000000000001,0.9275966177829142,0.24999997820067332,11799529083923287e-23,0,17342.83760498339,1.5626118183135986
feeder5,0.8889480539687274,0.0696861342292571,1.3130518265070261,0.2499999782146081,1195242463622806e-22,0,17342.83760498339,1.5626118183135986
feeder6,1.7114063305331297,0.1947,2.182593549942624,0.2499999782146081,1195242463622287e-22,0,17342.83760498339,1.5626118183135986
feeder7,0.8785362678825456,-0.10375000000000001,1.1964636125932082,0.2499999782146081,11952424636225661e-23,0,17342.83760498339,1.5626118183135986
feeder8,1.5516775448588747,-0.17210000000000003,1.8903223356168792,0.2499999782146081,11952424636222546e-23,0,17342.83760498339,1.5626118183135986
feeder9,0.44852785811336704,-0.062400000000000004,0.7994720221231102,0.24999997836796028,1197635227530549e-22,0,17342.83760498339,1.5626118183135986
feeder10,0.8510055769666794,0.04249058934083696,0.9109943032697978,0.24999997836796028,11976352275304347e-23,0,17342.83760498339,1.5626118183135986
feeder11,0.8988931477539218,0.11725000000000002,1.4461067324825556,0.24999997836796028,11976352275307081e-23,0,17342.83760498339,1.5626118183135986
feeder12,0.802412803920633,-0.1034,1.2655870763158443,0.24999997836796028,11976352275309032e-23,0,17342.83760498339,1.5626118183135986
