Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.360999917177178,0.09998497141595017,0,0.2499999880167657,8282282242881637e-23,0,13910.705153876988,1.5851800441741943
feeder2,2.0219999171771774,0.1011,0,0.2499999880167657,8282282242876316e-23,0,13910.705153876988,1.5851800441741943
feeder3,2.7109999171771775,-0.13555,0,0.2499999880167657,8282282242895533e-23,0,13910.705153876988,1.5851800441741943
feeder4,1.6489999171771776,-0.08245000000000001,0,0.2499999880167657,8282282242894943e-23,0,13910.705153876988,1.5851800441741943
feeder5,2.581999894268381,0.08112594088578348,0,0.249999988487377,10573161898470931e-23,0,13910.705153876988,1.5851800441741943
feeder6,3.631999894268381,0.1816,0,0.249999988487377,10573161898465737e-23,0,13910.705153876988,1.5851800441741943
feeder7,2.302999894268381,-0.11515,0,0.249999988487377,1057316189845789e-22,0,13910.705153876988,1.5851800441741943
feeder8,3.487999894268381,-0.1744,0,0.249999988487377,10573161898448797e-23,0,13910.705153876988,1.5851800441741943
feeder9,1.7079999406942674,0.055290421839006884,0,0.2499999867381571,5930573264026075e-23,0,13910.705153876988,1.5851800441741943
feeder10,1.6669999406942675,-0.08335000000000001,0,0.2499999867381571,59305732640220465e-24,0,13910.705153876988,1.5851800441741943
feeder11,2.5719999406942673,0.12860000000000002,0,0.2499999867381571,59305732640315194e-24,0,13910.705153876988,1.5851800441741943
feeder12,2.3779999406942673,-0.1189,0,0.2499999867381571,5930573264022405e-23,0,13910.705153876988,1.5851800441741943
