Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.036600820777559,0.10134744718077213,1.555399328502558,0.24999997711084365,-14928011713993352e-23,0,18695.226325424974,1.680976152420044
feeder2,1.2616608082065701,0.11185,0.9753393410735473,0.24999997711084365,-1492801171428101e-22,0,18695.226325424974,1.680976152420044
feeder3,1.5023152408699652,-0.13575,1.2126849084101519,0.24999997711084365,-14928011710960275e-23,0,18695.226325424974,1.680976152420044
feeder4,0.9404493586990861,-0.0843,0.745550790581031,0.24999997711084365,-14928011713661757e-23,0,18695.226325424974,1.680976152420044
feeder5,1.1846417344383189,0.07743107060713855,1.0553584157954123,0.24999997699880552,-1502337311027247e-22,0,18695.226325424974,1.680976152420044
feeder6,2.05475232797873,0.19045,1.7542478222550015,0.24999997699880552,-15023373113082003e-23,0,18695.226325424974,1.680976152420044
feeder7,1.125348959221019,-0.10435000000000001,0.961651191012712,0.24999997699880552,-15023373110351105e-23,0,18695.226325424974,1.680976152420044
feeder8,1.918663743918835,-0.17190000000000003,1.5193364063148964,0.24999997699880552,-15023373112945337e-23,0,18695.226325424974,1.680976152420044
feeder9,0.689645515432843,0.06052158394665383,0.642354643924528,0.24999997612081093,-15935737100821782e-23,0,18695.226325424974,1.680976152420044
feeder10,0.9390403945732216,-0.08355000000000001,0.7319597647841494,0.24999997612081093,-15935737101696155e-23,0,18695.226325424974,1.680976152420044
feeder11,1.3960917478980448,0.12789999999999999,1.161908411459326,0.24999997612081093,-15935737098474503e-23,0,18695.226325424974,1.680976152420044
feeder12,1.1711345045787853,-0.10940000000000001,1.016865654778586,0.24999997612081093,-15935737101439052e-23,0,18695.226325424974,1.680976152420044
