Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.8769999675087066,0.1166523566708649,0,0.2499999899989603,324912932724767e-22,0,14487.867174921834,1.592108964920044
feeder2,2.1819999675087067,0.1091,0,0.2499999899989603,3249129327249101e-23,0,14487.867174921834,1.592108964920044
feeder3,3.1049999675087068,-0.15525,0,0.2499999899989603,3249129327250297e-23,0,14487.867174921834,1.592108964920044
feeder4,1.8539999675087069,-0.0927,0,0.2499999899989603,32491293272498923e-24,0,14487.867174921834,1.592108964920044
feeder5,2.9389999667843787,0.07750142791745615,0,0.24999999013217294,3321562152430722e-23,0,14487.867174921834,1.592108964920044
feeder6,4.036999966784379,0.20185,0,0.24999999013217294,3321562152427744e-23,0,14487.867174921834,1.592108964920044
feeder7,2.5359999667843787,-0.1268,0,0.24999999013217294,33215621524262e-21,0,14487.867174921834,1.592108964920044
feeder8,3.7019999667843786,-0.18510000000000001,0,0.24999999013217294,33215621524284085e-24,0,14487.867174921834,1.592108964920044
feeder9,1.8709999714274415,0.056427193774108944,0,0.24999998987506408,285725584490914e-22,0,14487.867174921834,1.592108964920044
feeder10,1.8459999714274415,-0.09230000000000001,0,0.24999998987506408,28572558449064713e-24,0,14487.867174921834,1.592108964920044
feeder11,2.8349999714274414,0.14175000000000001,0,0.24999998987506408,28572558449040768e-24,0,14487.867174921834,1.592108964920044
feeder12,2.5709999714274416,-0.12855000000000003,0,0.24999998987506408,28572558449049453e-24,0,14487.867174921834,1.592108964920044
