Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.413999885096786,0.10228870369075369,0,0.24999999215400925,11490321394444608e-23,0,13866.882387342008,1.391545057296753
feeder2,2.034999885096786,0.10175000000000001,0,0.24999999215400925,1149032139447012e-22,0,13866.882387342008,1.391545057296753
feeder3,2.7519998850967857,-0.1376,0,0.24999999215400925,11490321394455427e-23,0,13866.882387342008,1.391545057296753
feeder4,1.672999885096786,-0.08365,0,0.24999999215400925,11490321394420811e-23,0,13866.882387342008,1.391545057296753
feeder5,2.6129998961909697,0.08307146668775867,0,0.24999999210735255,10380903038907906e-23,0,13866.882387342008,1.391545057296753
feeder6,3.66399989619097,0.18320000000000003,0,0.24999999210735255,10380903038924282e-23,0,13866.882387342008,1.391545057296753
feeder7,2.33699989619097,-0.11685000000000001,0,0.24999999210735255,10380903038942819e-23,0,13866.882387342008,1.391545057296753
feeder8,3.53499989619097,-0.17675000000000002,0,0.24999999210735255,10380903038898398e-23,0,13866.882387342008,1.391545057296753
feeder9,1.7419998607172298,0.055632319877673836,0,0.24999999141742024,13928277013485826e-23,0,13866.882387342008,1.391545057296753
feeder10,1.6839998607172297,-0.0842,0,0.24999999141742024,13928277013486615e-23,0,13866.882387342008,1.391545057296753
feeder11,2.5979998607172297,0.1299,0,0.24999999141742024,13928277013494958e-23,0,13866.882387342008,1.391545057296753
feeder12,2.3999998607172297,-0.12,0,0.24999999141742024,13928277013484823e-23,0,13866.882387342008,1.391545057296753
