Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.8769999663952195,0.07313064230749278,0,0.24999998057083653,3360478049343967e-23,0,13579.74373061395,1.448315143585205
feeder2,1.8619999663952196,0.09310000000000002,0,0.24999998057083653,3360478049320086e-23,0,13579.74373061395,1.448315143585205
feeder3,2.23599996639522,-0.11180000000000001,0,0.24999998057083653,3360478049367883e-23,0,13579.74373061395,1.448315143585205
feeder4,1.3259999663952196,-0.06630000000000001,0,0.24999998057083653,33604780493427765e-24,0,13579.74373061395,1.448315143585205
feeder5,2.0659999876167197,0.06304079013114317,0,0.24999997868993393,12383280210475227e-24,0,13579.74373061395,1.448315143585205
feeder6,3.16099998761672,0.15805000000000002,0,0.24999997868993393,12383280210130966e-24,0,13579.74373061395,1.448315143585205
feeder7,1.8819999876167197,-0.0941,0,0.24999997868993393,12383280210092491e-24,0,13579.74373061395,1.448315143585205
feeder8,2.90999998761672,-0.14550000000000002,0,0.24999997868993393,1238328021024579e-23,0,13579.74373061395,1.448315143585205
feeder9,1.3469999816777514,0.04499566599725979,0,0.24999997867815424,18322248690585618e-24,0,13579.74373061395,1.448315143585205
feeder10,1.3329999816777514,-0.06665,0,0.24999997867815424,1832224869086234e-23,0,13579.74373061395,1.448315143585205
feeder11,2.2129999816777515,0.11065000000000001,0,0.24999997867815424,18322248690659607e-24,0,13579.74373061395,1.448315143585205
feeder12,2.0209999816777513,-0.10105,0,0.24999997867815424,18322248691461936e-24,0,13579.74373061395,1.448315143585205
