Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.520584690383836,0.08023504940221228,0.46841525932398564,0.24999997926887593,5029217825689198e-23,18559727113068014e-21,17337.68106310876,1.576766014099121
feeder2,1.4962721736167377,0.08950000000000001,0.2937277760910842,0.24999997926887593,5029217825695983e-23,18559727113068014e-21,17337.68106310876,1.576766014099121
feeder3,1.893794501464066,-0.11295,0.36520544824375567,0.24999997926887593,5029217825682434e-23,18559727113068014e-21,17337.68106310876,1.576766014099121
feeder4,1.077474016570257,-0.0651,0.22452593313756494,0.24999997926887593,502921782567166e-22,18559727113068014e-21,17337.68106310876,1.576766014099121
feeder5,1.5321742439418973,0.0362708312413062,0.31782572469359316,0.24999997928022163,313645095512356e-22,18559727113068014e-21,17337.68106310876,1.576766014099121
feeder6,3.0587004426710864,0.17935,0.528299525964404,0.24999997928022163,3136450955110305e-23,18559727113068014e-21,17337.68106310876,1.576766014099121
feeder7,1.4583944397529978,-0.0874,0.28960552888249247,0.24999997928022163,3136450955135019e-23,18559727113068014e-21,17337.68106310876,1.576766014099121
feeder8,2.3724450593155324,-0.14150000000000001,0.4575549093199579,0.24999997928022163,3136450955123448e-23,18559727113068014e-21,17337.68106310876,1.576766014099121
feeder9,0.9403884461266995,0.03838539884524249,0.19461149410070888,0.2499999791916655,5977259165961206e-23,18559727113068014e-21,17337.68106310876,1.576766014099121
feeder10,1.099240970861101,-0.06605,0.22175896936630707,0.2499999791916655,597725916598513e-22,18559727113068014e-21,17337.68106310876,1.576766014099121
feeder11,2.02798112140716,0.119,0.35201881882024844,0.2499999791916655,597725916596117e-22,18559727113068014e-21,17337.68106310876,1.576766014099121
feeder12,1.6729241545943108,-0.09905000000000001,0.3080757856330976,0.2499999791916655,597725916598548e-22,18559727113068014e-21,17337.68106310876,1.576766014099121
