Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.30799990188098,0.09825886497298443,0,0.24999996568353838,9811901989958567e-23,0,13965.96279976602,1.5225260257720947
feeder2,2.0099999018809798,0.10049999999999999,0,0.24999996568353838,981190198996208e-22,0,13965.96279976602,1.5225260257720947
feeder3,2.67099990188098,-0.13355,0,0.24999996568353838,9811901989984377e-23,0,13965.96279976602,1.5225260257720947
feeder4,1.6219999018809803,-0.0811,0,0.24999996568353838,9811901989980724e-23,0,13965.96279976602,1.5225260257720947
feeder5,2.548999860568878,0.07933720078374035,0,0.24999996507090602,13943112197703465e-23,0,13965.96279976602,1.5225260257720947
feeder6,3.597999860568878,0.1799,0,0.24999996507090602,13943112197663803e-23,0,13965.96279976602,1.5225260257720947
feeder7,2.267999860568878,-0.1134,0,0.24999996507090602,13943112197720774e-23,0,13965.96279976602,1.5225260257720947
feeder8,3.4349998605688783,-0.17175,0,0.24999996507090602,13943112197678682e-23,0,13965.96279976602,1.5225260257720947
feeder9,1.6709999209078703,0.05570091401565544,0,0.24999996581555917,7909212971822975e-23,0,13965.96279976602,1.5225260257720947
feeder10,1.6479999209078702,-0.0824,0,0.24999996581555917,7909212971791013e-23,0,13965.96279976602,1.5225260257720947
feeder11,2.5439999209078703,0.1272,0,0.24999996581555917,7909212971780196e-23,0,13965.96279976602,1.5225260257720947
feeder12,2.3549999209078702,-0.11775000000000001,0,0.24999996581555917,7909212971812017e-23,0,13965.96279976602,1.5225260257720947
