Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,1.9581189778520263,0.09191840999703592,1.2728807551890995,0.24999999543391735,2669588741414923e-22,0,17144.271662150873,1.481605052947998
feeder2,1.4758183577645145,0.11370000000000001,0.7981813752766114,0.24999999543391735,2669588741415216e-22,0,17144.271662150873,1.481605052947998
feeder3,1.507583589028519,-0.125,0.9924161440126069,0.24999999543391735,26695887414150955e-23,0,17144.271662150873,1.481605052947998
feeder4,1.1668687454921893,-0.08885,0.6101309875489364,0.24999999543391735,26695887414151935e-23,0,17144.271662150873,1.481605052947998
feeder5,1.3013338251331983,0.06948125911047875,0.8636659066401293,0.24999999542846343,2682266724299881e-22,0,17144.271662150873,1.481605052947998
feeder6,2.3313886778786888,0.18835000000000002,1.4356110538946387,0.24999999542846343,2682266724299624e-22,0,17144.271662150873,1.481605052947998
feeder7,1.1950202284816238,-0.09910000000000001,0.7869795032917037,0.24999999542846343,2682266724299995e-22,0,17144.271662150873,1.481605052947998
feeder8,2.1456314278090542,-0.16945,1.2433683039642731,0.24999999542846343,2682266724300189e-22,0,17144.271662150873,1.481605052947998
feeder9,0.7391605000008151,-0.06325,0.525839233118333,0.2499999954097256,26688085171272156e-23,0,17144.271662150873,1.481605052947998
feeder10,1.1128085526145162,0.049176367535462326,0.599191180504632,0.2499999954097256,2668808517127237e-22,0,17144.271662150873,1.481605052947998
feeder11,1.2658473526247342,0.11085,0.9511523804944141,0.2499999954097256,26688085171271976e-23,0,17144.271662150873,1.481605052947998
feeder12,1.1975811202175572,-0.10149999999999999,0.8324186129015909,0.2499999954097256,26688085171274856e-23,0,17144.271662150873,1.481605052947998
