Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.642570973919574,0.11452489154520379,0.42242930769927867,0.2499999640246102,-2816188523745981e-22,0,16181.347014053912,1.595858097076416
feeder2,2.037108831562983,0.11510000000000001,0.26489145005586945,0.2499999640246102,-28161885237460357e-23,0,16181.347014053912,1.595858097076416
feeder3,2.7736483829288443,-0.15515,0.32935189869000825,0.2499999640246102,-2816188523746011e-22,0,16181.347014053912,1.595858097076416
feeder4,1.662516877442893,-0.09325,0.2024834041759596,0.2499999640246102,-281618852374604e-21,0,16181.347014053912,1.595858097076416
feeder5,2.3543765800780605,0.07757820437474358,0.28662369234374374,0.24999996484451267,-2724218043231493e-22,0,16181.347014053912,1.595858097076416
feeder6,3.5915658358871267,0.2034,0.47643443653467693,0.24999996484451267,-27242180432313924e-23,0,16181.347014053912,1.595858097076416
feeder7,2.1588263735458204,-0.121,0.26117389887598363,0.24999996484451267,-2724218043231186e-22,0,16181.347014053912,1.595858097076416
feeder8,3.269365195743319,-0.1841,0.4126350766784853,0.24999996484451267,-2724218043231233e-22,0,16181.347014053912,1.595858097076416
feeder9,1.4185354377635275,0.054679197455564404,0.17446487136667344,0.24999996229703356,-3091302010433383e-22,0,16181.347014053912,1.595858097076416
feeder10,1.5471984216641887,-0.0873,0.1988018874660123,0.24999996229703356,-3091302010433411e-22,0,16181.347014053912,1.595858097076416
feeder11,2.52642342038022,0.1421,0.3155768887499813,0.24999996229703356,-30913020104333903e-23,0,16181.347014053912,1.595858097076416
feeder12,2.2328173531873157,-0.12545,0.27618295594288517,0.24999996229703356,-30913020104336174e-23,0,16181.347014053912,1.595858097076416
