Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,1.510316427094605,0.08997970235514755,1.7946835766542772,0.2499999801485377,-3748882169423597e-24,0,17124.164631038264,1.5125489234924316
feeder2,1.1206134250349697,0.11230000000000001,1.1253865787139123,0.2499999801485377,-374888216926643e-23,0,17124.164631038264,1.5125489234924316
feeder3,1.107754364142529,-0.12535000000000002,1.3992456396063533,0.2499999801485377,-37488821694185155e-25,0,17124.164631038264,1.5125489234924316
feeder4,0.8267528896050776,-0.08435000000000001,0.8602471141438046,0.2499999801485377,-374888216950805e-23,0,17124.164631038264,1.5125489234924316
feeder5,0.9082841677811485,0.06594968853945285,1.2177158396602685,0.24999997996928294,-7441417105316302e-24,0,17124.164631038264,1.5125489234924316
feeder6,1.7978768415175492,0.19110000000000002,2.024123165923868,0.24999997996928294,-7441417105317109e-24,0,17124.164631038264,1.5125489234924316
feeder7,0.8634073782968216,-0.09865000000000002,1.1095926291445957,0.24999997996928294,-7441417105104714e-24,0,17124.164631038264,1.5125489234924316
feeder8,1.5889272785835764,-0.16710000000000003,1.7530727288578407,0.24999997996928294,-7441417105253681e-24,0,17124.164631038264,1.5125489234924316
feeder9,0.524684208186838,-0.06330000000000001,0.7413157964350621,0.24999997983773461,-4621900062778244e-24,0,17124.164631038264,1.5125489234924316
feeder10,0.8362744900754074,0.04540939270955227,0.8447255145464927,0.24999997983773461,-4621900062796116e-24,0,17124.164631038264,1.5125489234924316
feeder11,1.0060879382116463,0.11735000000000001,1.3409120664102536,0.24999997983773461,-4621900062625388e-24,0,17124.164631038264,1.5125489234924316
feeder12,0.9054759876142128,-0.10395000000000001,1.1735240170076875,0.24999997983773461,-4621900062689025e-24,0,17124.164631038264,1.5125489234924316
