Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,1.3331478445692353,0.09882800068476624,1.9658518717264855,0.2499999896654989,2837042792713219e-22,0,17339.00968414415,1.4610350131988525
feeder2,0.9482791313618356,0.10905000000000001,1.2327205849338851,0.2499999896654989,2837042792712962e-22,0,17339.00968414415,1.4610350131988525
feeder3,1.1093006989563476,-0.1321,1.532699017339373,0.2499999896654989,2837042792713186e-22,0,17339.00968414415,1.4610350131988525
feeder4,0.774706333921364,-0.08585000000000001,0.9422933823743568,0.2499999896654989,28370427927128664e-23,0,17339.00968414415,1.4610350131988525
feeder5,0.9041440091499165,0.06033405272076231,1.3338557067558678,0.24999998964289383,28409421564576097e-23,0,17339.00968414415,1.4610350131988525
feeder6,1.8438253331018073,0.20305,2.217174382803977,0.24999998964289383,2840942156457888e-22,0,17339.00968414415,1.4610350131988525
feeder7,0.838579432148188,-0.1027,1.2154202837575963,0.24999998964289383,2840942156457647e-22,0,17339.00968414415,1.4610350131988525
feeder8,1.5317272685313732,-0.1726,1.920272447374411,0.24999998964289383,2840942156457832e-22,0,17339.00968414415,1.4610350131988525
feeder9,0.4468435864985836,-0.06294999999999999,0.8121561321598438,0.24999998970303808,2813415724720429e-22,0,17339.00968414415,1.4610350131988525
feeder10,0.8495519307289033,0.0400296465549414,0.9254477879295241,0.24999998970303808,28134157247204917e-23,0,17339.00968414415,1.4610350131988525
feeder11,0.9589496138636158,0.12140000000000001,1.4690501047948117,0.24999998970303808,28134157247198115e-23,0,17339.00968414415,1.4610350131988525
feeder12,0.8103333253507827,-0.1048,1.2856663933076449,0.24999998970303808,2813415724720517e-22,0,17339.00968414415,1.4610350131988525
