Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,1.9720701931625508,0.09636240460163042,1.254929870561952,0.2499999890784292,-6372450292717312e-23,0.4754915539379326,26076.97766616421,1.6142621040344238
feeder2,1.1280752153837645,0.09575,0.7869248483407385,0.2499999890784292,-637245029271726e-22,0.4754915539379326,26076.97766616421,1.6142621040344238
feeder3,1.5095796848383394,-0.12440000000000001,0.9784203788861635,0.2499999890784292,-6372450292718207e-23,0.4754915539379326,26076.97766616421,1.6142621040344238
feeder4,0.8654735815029118,-0.07335000000000001,0.6015264822215912,0.2499999890784292,-6372450292717018e-23,0.4754915539379326,26076.97766616421,1.6142621040344238
feeder5,1.2165139976336068,0.03726509038868597,0.8514860605638521,0.24999998958601408,-58197458923497545e-24,0.4754915539379326,26076.97766616421,1.6142621040344238
feeder6,2.5756350223109474,0.19955,1.4153650358865117,0.24999998958601408,-58197458923478844e-24,0.4754915539379326,26076.97766616421,1.6142621040344238
feeder7,1.117119104998725,-0.09465000000000001,0.775880953198734,0.24999998958601408,-58197458923496155e-24,0.4754915539379326,26076.97766616421,1.6142621040344238
feeder8,1.7901666210755471,-0.15080000000000002,1.2258334371219117,0.24999998958601408,-58197458923488367e-24,0.4754915539379326,26076.97766616421,1.6142621040344238
feeder9,0.671099281462619,0.04654567241825738,0.5189007767592768,0.24999998915848623,-58221895893942426e-24,0.4754915539379326,26076.97766616421,1.6142621040344238
feeder10,0.8617154401553967,-0.07265,0.5912846180664992,0.24999998915848623,-5822189589393501e-23,0.4754915539379326,26076.97766616421,1.6142621040344238
feeder11,1.5953985061262308,0.1267,0.9386015520956649,0.24999998915848623,-58221895893943855e-24,0.4754915539379326,26076.97766616421,1.6142621040344238
feeder12,1.297565535126212,-0.10595000000000002,0.8214345230956841,0.24999998915848623,-5822189589392221e-23,0.4754915539379326,26076.97766616421,1.6142621040344238
