Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.710000133990344,0.112543517086472,0,0.24999997768551957,-13399034413719597e-23,0,15114.708920987337,1.4867539405822754
feeder2,2.143000133990344,0.10715,0,0.24999997768551957,-1339903441371686e-22,0,15114.708920987337,1.4867539405822754
feeder3,3.030000133990344,-0.1515,0,0.24999997768551957,-13399034413719612e-23,0,15114.708920987337,1.4867539405822754
feeder4,1.781000133990344,-0.08905,0,0.24999997768551957,-13399034413716875e-23,0,15114.708920987337,1.4867539405822754
feeder5,2.8770001282361966,0.07597394584276698,0,0.24999997778601438,-12823619669090202e-23,0,15114.708920987337,1.4867539405822754
feeder6,3.9570001282361966,0.19785,0,0.24999997778601438,-12823619669075273e-23,0,15114.708920987337,1.4867539405822754
feeder7,2.4960001282361968,-0.12480000000000001,0,0.24999997778601438,-1282361966907936e-22,0,15114.708920987337,1.4867539405822754
feeder8,3.6060001282361966,-0.18030000000000002,0,0.24999997778601438,-12823619669078047e-23,0,15114.708920987337,1.4867539405822754
feeder9,1.8440001240187536,0.05775533483438268,0,0.24999997870150759,-12401875338119608e-23,0,15114.708920987337,1.4867539405822754
feeder10,1.8000001240187535,-0.09000000000000001,0,0.24999997870150759,-1240187533812052e-22,0,15114.708920987337,1.4867539405822754
feeder11,2.7480001240187537,0.13740000000000002,0,0.24999997870150759,-12401875338121996e-23,0,15114.708920987337,1.4867539405822754
feeder12,2.5390001240187536,-0.12695,0,0.24999997870150759,-1240187533811955e-22,0,15114.708920987337,1.4867539405822754
