Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.288348874653877,0.09105646321223011,0.8896511362158481,0.24999998139261548,-10869725228248826e-24,1476061859598528e-20,18460.939930708468,1.4962890148162842
feeder2,1.3231292493300562,0.09405000000000001,0.557870761539669,0.24999998139261548,-10869725228292154e-24,1476061859598528e-20,18460.939930708468,1.4962890148162842
feeder3,1.7233732649027327,-0.12085,0.6936267459669924,0.24999998139261548,-10869725228263222e-24,1476061859598528e-20,18460.939930708468,1.4962890148162842
feeder4,0.9995628009750217,-0.0713,0.42643720989470346,0.24999998139261548,-1086972522831193e-23,1476061859598528e-20,18460.939930708468,1.4962890148162842
feeder5,1.3953602877138327,0.034860104703226646,0.6036397077090356,0.24999998294260833,4577131786047209e-24,1476061859598528e-20,18460.939930708468,1.4962890148162842
feeder6,2.893612223272183,0.19485,1.0033877721506848,0.24999998294260833,45771317861278205e-25,1476061859598528e-20,18460.939930708468,1.4962890148162842
feeder7,1.294958528136933,-0.09225,0.5500414672859354,0.24999998294260833,4577131786153887e-24,1476061859598528e-20,18460.939930708468,1.4962890148162842
feeder8,2.1059759313541546,-0.14875000000000002,0.8690240640687135,0.24999998294260833,4577131786175446e-24,1476061859598528e-20,18460.939930708468,1.4962890148162842
feeder9,0.8089945781112167,0.04516233458477703,0.3680054355798186,0.24999998109244698,-1369103520705175e-23,1476061859598528e-20,18460.939930708468,1.4962890148162842
feeder10,1.0086596743887428,-0.0714,0.41934033930229236,0.24999998109244698,-1369103520704843e-23,1476061859598528e-20,18460.939930708468,1.4962890148162842
feeder11,1.8223417481124293,0.12440000000000001,0.665658265578606,0.24999998109244698,-1369103520705472e-23,1476061859598528e-20,18460.939930708468,1.4962890148162842
feeder12,1.510436860338683,-0.10465,0.582563153352352,0.24999998109244698,-13691035207054651e-24,1476061859598528e-20,18460.939930708468,1.4962890148162842
