Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,-6.620297622187563,0.08227649641111623,10.020724656491577,0.07053561005847778,-0.071343324053219,0.007524830179530737,0.8450706542148334,-87.92433913425596,-225.2145436126349,1.891,5343.074016181044,5348.936461728324,0.09315820878890618,-22.30976772996319,0.07786480390711878
feeder2,-5.628139102923153,0.10823479041933465,7.86417823536186,0.07053561005859221,-0.0713433240520145,0.007524830179530737,0.8450706542148334,-87.92433913425596,-225.2145436126349,1.891,0.0,5348.904121716412,0.09184687258244865,-22.152200917722666,0.0724679500741067
feeder3,-6.370560841875158,-0.1245145632128098,8.932195430179027,0.07053561005892853,-0.0713433240476721,0.007524830179530737,0.8450706542148334,-87.92433913425596,-225.2145436126349,1.891,0.0,5349.052535635379,0.044927607544082634,-15.49287796874644,0.09799941627232395
feeder4,-3.7031369109465055,-0.08168695323670189,5.408219299731036,0.07053561005869695,-0.07134332405049278,0.007524830179530737,0.8450706542148334,-87.92433913425596,-225.2145436126349,1.891,0.0,0.0,0.0,0.0,0.0
feeder5,-5.3542066101816435,-0.005216492540843776,7.486463772801106,0.07051495394052332,-0.07158137666605134,0.007524830179530737,0.8450706542148334,-87.92433913425596,-225.2145436126349,1.891,0.0,0.0,0.0,0.0,0.0
feeder6,-5.914173114597892,0.2447131712044449,10.880017915355474,0.0705149539402807,-0.07158137666868414,0.007524830179530737,0.8450706542148334,-87.92433913425596,-225.2145436126349,1.891,0.0,0.0,0.0,0.0,0.0
feeder7,-3.860051152949508,-0.09350836565969423,5.801799842810257,0.07051495394035948,-0.07158137666686441,0.007524830179530737,0.8450706542148334,-87.92433913425596,-225.2145436126349,1.891,0.0,0.0,0.0,0.0,0.0
feeder8,-7.035962699304806,-0.16575840521733126,10.422712180322378,0.07051495394009477,-0.07158137667094672,0.007524830179530737,0.8450706542148334,-87.92433913425596,-225.2145436126349,1.891,0.0,0.0,0.0,0.0,0.0
feeder9,-2.9649564267284974,-0.05622212133150688,4.169743739063658,0.07063385712077981,-0.07022389126763469,0.007524830179530737,0.8450706542148334,-87.92433913425596,-225.2145436126349,1.891,0.0,0.0,0.0,0.0,0.0
feeder10,-2.914988797166162,0.07236090405769945,4.432430769585035,0.07063385712099418,-0.07022389126488389,0.007524830179530737,0.8450706542148334,-87.92433913425596,-225.2145436126349,1.891,0.0,0.0,0.0,0.0,0.0
feeder11,-4.548411034579582,0.12507703889812063,7.120175703806244,0.07063385712099812,-0.07022389126425023,0.007524830179530737,0.8450706542148334,-87.92433913425596,-225.2145436126349,1.891,0.0,0.0,0.0,0.0,0.0
feeder12,-5.073467932518872,-0.11089482633298792,7.3615883504462625,0.07063385712078578,-0.07022389126763207,0.007524830179530737,0.8450706542148334,-87.92433913425596,-225.2145436126349,1.891,0.0,0.0,0.0,0.0,0.0
