Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.562704989391713,0.08222418612826181,-0.0,0.02778313590952958,-0.08332616166566416,5.473184765081952e-6,4.9490272667590616e-5,25.18858880104698,52.97999844486881,1.671,5345.063206404935,5342.937570726687,0.011906529905278827,7.975521450083784,0.010133173188417855
feeder2,1.8234726127806333,0.08700732255574846,-0.0,0.027783135909529584,-0.08332616166566416,5.473184765081952e-6,4.9490272667590616e-5,25.18858880104698,52.97999844486881,1.671,0.0,5342.493716345954,0.01749343672575537,9.668000734633742,0.010249766348786738
feeder3,2.115752201744011,-0.10162130200391735,-0.0,0.027783135909529622,-0.08332616166566417,5.473184765081952e-6,4.9490272667590616e-5,25.18858880104698,52.97999844486881,1.671,0.0,5342.309684998507,0.008898989926530996,6.8952288324647,0.009307996452443412
feeder4,1.4720111105222697,-0.06943424744283028,-0.0,0.027783135909529588,-0.08332616166566416,5.473184765081952e-6,4.9490272667590616e-5,25.18858880104698,52.97999844486881,1.671,0.0,0.0,0.0,0.0,0.0
feeder5,2.0645734771847266,0.07456339746505877,-0.0,0.027783132616023307,-0.08332613245828269,5.473184765081952e-6,4.9490272667590616e-5,25.18858880104698,52.97999844486881,1.671,0.0,0.0,0.0,0.0,0.0
feeder6,2.9400740989308365,0.1428373983236277,-0.0,0.02778313261602334,-0.08332613245828269,5.473184765081952e-6,4.9490272667590616e-5,25.18858880104698,52.97999844486881,1.671,0.0,0.0,0.0,0.0,0.0
feeder7,1.6720612008607647,-0.07943675342012411,-0.0,0.027783132616023335,-0.08332613245828269,5.473184765081952e-6,4.9490272667590616e-5,25.18858880104698,52.97999844486881,1.671,0.0,0.0,0.0,0.0,0.0
feeder8,2.9889697724363082,-0.14528218199890128,-0.0,0.0277831326160233,-0.08332613245828269,5.473184765081952e-6,4.9490272667590616e-5,25.18858880104698,52.97999844486881,1.671,0.0,0.0,0.0,0.0,0.0
feeder9,0.9969827220445601,-0.04568282650708049,-0.0,0.02778316639122493,-0.0833261919029503,5.473184765081952e-6,4.9490272667590616e-5,25.18858880104698,52.97999844486881,1.671,0.0,0.0,0.0,0.0,0.0
feeder10,1.3476942631501696,0.042055065792614386,-0.0,0.02778316639122495,-0.08332619190295028,5.473184765081952e-6,4.9490272667590616e-5,25.18858880104698,52.97999844486881,1.671,0.0,0.0,0.0,0.0,0.0
feeder11,2.2696945809434297,0.10931841945202397,-0.0,0.02778316639122489,-0.08332619190295029,5.473184765081952e-6,4.9490272667590616e-5,25.18858880104698,52.97999844486881,1.671,0.0,0.0,0.0,0.0,0.0
feeder12,2.27908531252225,-0.10978795603096499,-0.0,0.027783166391224943,-0.0833261919029503,5.473184765081952e-6,4.9490272667590616e-5,25.18858880104698,52.97999844486881,1.671,0.0,0.0,0.0,0.0,0.0
