Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,1.747601482705403,0.08367222818422072,1.2593988398958595,0.2499999265977911,-32260126227049353e-23,0,14.51194743097527,45.507048485633284,1.8604938983917236
feeder2,1.0072730460408585,0.08985,0.7897272765604038,0.2499999265977911,-3226012622703541e-22,0,14.51194743097527,45.507048485633284,1.8604938983917236
feeder3,1.2890955539588627,-0.11355,0.9819047686423996,0.2499999265977911,-3226012622704818e-22,0,14.51194743097527,45.507048485633284,1.8604938983917236
feeder4,0.7093316602309463,-0.06565,0.6036686623703159,0.2499999265977911,-3226012622704197e-22,0,14.51194743097527,45.507048485633284,1.8604938983917236
feeder5,1.0054820646922529,0.04094149179647383,0.854518271422334,0.2499999255733388,-33611458671916016e-23,0,14.51194743097527,45.507048485633284,1.8604938983917236
feeder6,2.197594845696668,0.1809,1.4204054904179189,0.2499999255733388,-33611458671930755e-23,0,14.51194743097527,45.507048485633284,1.8604938983917236
feeder7,0.9753562846569407,-0.0877,0.778644051457646,0.2499999255733388,-3361145867191749e-22,0,14.51194743097527,45.507048485633284,1.8604938983917236
feeder8,1.6148014178412222,-0.14225000000000002,1.2301989182733648,0.2499999255733388,-3361145867192347e-22,0,14.51194743097527,45.507048485633284,1.8604938983917236
feeder9,0.6172415306020231,0.0422921532149628,0.5227587954401844,0.24999992601468723,-3260422076908134e-22,0,14.51194743097527,45.507048485633284,1.8604938983917236
feeder10,0.7373193650799765,-0.06665,0.5956809609622311,0.24999992601468723,-3260422076907271e-22,0,14.51194743097527,45.507048485633284,1.8604938983917236
feeder11,1.442420046377116,0.1194,0.9455802796650916,0.24999992601468723,-32604220769074974e-23,0,14.51194743097527,45.507048485633284,1.8604938983917236
feeder12,1.166458240328491,-0.09970000000000001,0.8275420857137166,0.24999992601468723,-32604220769079003e-23,0,14.51194743097527,45.507048485633284,1.8604938983917236
