Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.797711842556575,0.12254036839072954,1.2672880032025482,0.24999998578197952,15424087749137367e-23,0,7276.984224155705,2.4420790672302246
feeder2,1.5073254955915143,0.11510000000000001,0.7946743501676083,0.24999998578197952,15424087749135747e-23,0,7276.984224155705,2.4420790672302246
feeder3,2.114944149689098,-0.15515,0.9880556960700247,0.24999998578197952,15424087749137942e-23,0,7276.984224155705,2.4420790672302246
feeder4,1.2575496332312437,-0.09325,0.6074502125278789,0.24999998578197952,15424087749139562e-23,0,7276.984224155705,2.4420790672302246
feeder5,1.7811286957190633,0.08793703476961282,0.8598711503531646,0.24999998568235,1539277720725766e-22,0,7276.984224155705,2.4420790672302246
feeder6,2.638696536468197,0.2034,1.4293033096040308,0.24999998568235,15392777207256367e-23,0,7276.984224155705,2.4420790672302246
feeder7,1.636478149444277,-0.121,0.7835216966279509,0.24999998568235,15392777207259217e-23,0,7276.984224155705,2.4420790672302246
feeder8,2.444094616036772,-0.1841,1.237905230035456,0.24999998568235,15392777207258256e-23,0,7276.984224155705,2.4420790672302246
feeder9,1.0696051378048275,0.06266144291227908,0.5233947051488013,0.24999998604910909,15704637115752418e-23,0,7276.984224155705,2.4420790672302246
feeder10,1.1495941805555918,-0.0873,0.5964056623980369,0.24999998604910909,15704637115750423e-23,0,7276.984224155705,2.4420790672302246
feeder11,1.8952691767036849,0.1421,0.946730666249944,0.24999998604910909,1570463711575031e-22,0,7276.984224155705,2.4420790672302246
feeder12,1.6804509751249732,-0.12545,0.8285488678286554,0.24999998604910909,1570463711575043e-22,0,7276.984224155705,2.4420790672302246
