Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-2.9614704888904093,-0.14340102794568568,6.270472154883226,0.24999983532732656,-1665992816490741e-21,0,6453.410633944041,2.5118911266326904
feeder2,-1.691003292695401,-0.11205000000000001,3.9320049586882178,0.24999983532732656,-166599281649076e-20,0,6453.410633944041,2.5118911266326904
feeder3,-2.390843551658998,-0.12490000000000001,4.888845217651815,0.24999983532732656,-16659928164907383e-22,0,6453.410633944041,2.5118911266326904
feeder4,-1.330628561423058,-0.08375,3.0056302274158746,0.24999983532732656,-1665992816490737e-21,0,6453.410633944041,2.5118911266326904
feeder5,-2.127594260097991,-0.06619663038690782,4.254595947974844,0.24999983337954845,-16878768529904001e-22,0,6453.410633944041,2.5118911266326904
feeder6,-3.243112442454878,-0.19145,7.072114130331731,0.24999983337954845,-16878768529904037e-22,0,6453.410633944041,2.5118911266326904
feeder7,-1.9078205547576557,-0.09845000000000001,3.8768222426345087,0.24999983337954845,-1687876852990392e-21,0,6453.410633944041,2.5118911266326904
feeder8,-2.7920852761844333,-0.16665000000000002,6.125086964061286,0.24999983337954845,-16878768529903933e-22,0,6453.410633944041,2.5118911266326904
feeder9,-1.3200259943344432,-0.028832213110711102,2.590027629276439,0.2499998378343281,-16349419958238263e-22,0,6453.410633944041,2.5118911266326904
feeder10,-1.2883209188084153,-0.08315,2.951322553750411,0.2499998378343281,-16349419958238196e-22,0,6453.410633944041,2.5118911266326904
feeder11,-2.3249095652569136,-0.118,4.6849112001989095,0.2499998378343281,-16349419958238077e-22,0,6453.410633944041,2.5118911266326904
feeder12,-2.030085125929657,-0.1035,4.100086760871653,0.2499998378343281,-16349419958238105e-22,0,6453.410633944041,2.5118911266326904
