Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.334000205182579,0.09852126211519724,0,0.2499999724319985,-2051825790978944e-22,0,5242.578426758254,2.654259204864502
feeder2,2.016000205182579,0.1008,0,0.2499999724319985,-20518257909791198e-23,0,5242.578426758254,2.654259204864502
feeder3,2.6910002051825788,-0.13455,0,0.2499999724319985,-20518257909787145e-23,0,5242.578426758254,2.654259204864502
feeder4,1.6350002051825792,-0.08175,0,0.2499999724319985,-20518257909794096e-23,0,5242.578426758254,2.654259204864502
feeder5,2.5660002024859954,0.08009138577394792,0,0.24999997272124178,-20248599547374956e-23,0,5242.578426758254,2.654259204864502
feeder6,3.6150002024859957,0.18075000000000002,0,0.24999997272124178,-20248599547376746e-23,0,5242.578426758254,2.654259204864502
feeder7,2.2860002024859956,-0.11430000000000001,0,0.24999997272124178,-20248599547366698e-23,0,5242.578426758254,2.654259204864502
feeder8,3.4620002024859957,-0.17310000000000003,0,0.24999997272124178,-20248599547361068e-23,0,5242.578426758254,2.654259204864502
feeder9,1.6900002059470347,0.054833549509166496,0,0.24999997248098588,-20594703475244309e-23,0,5242.578426758254,2.654259204864502
feeder10,1.6580002059470347,-0.0829,0,0.24999997248098588,-20594703475245505e-23,0,5242.578426758254,2.654259204864502
feeder11,2.5580002059470344,0.12789999999999999,0,0.24999997248098588,-2059470347524785e-22,0,5242.578426758254,2.654259204864502
feeder12,2.3670002059470345,-0.11835000000000001,0,0.24999997248098588,-20594703475248234e-23,0,5242.578426758254,2.654259204864502
