Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.6619997880784516,0.11186152579416264,0,0.24999998330057313,2119215483371628e-22,0,6267.653664972722,2.6547091007232666
feeder2,2.1259997880784516,0.1063,0,0.24999998330057313,2119215483374321e-22,0,6267.653664972722,2.6547091007232666
feeder3,2.9929997880784516,-0.14965,0,0.24999998330057313,21192154833726447e-23,0,6267.653664972722,2.6547091007232666
feeder4,1.7649997880784516,-0.08825,0,0.24999998330057313,21192154833718916e-23,0,6267.653664972722,2.6547091007232666
feeder5,2.834999776371411,0.07823174558586954,0,0.24999998299019133,22362858894754935e-23,0,6267.653664972722,2.6547091007232666
feeder6,3.908999776371411,0.19545,0,0.24999998299019133,22362858894750367e-23,0,6267.653664972722,2.6547091007232666
feeder7,2.4779997763714112,-0.12390000000000001,0,0.24999998299019133,22362858894753644e-23,0,6267.653664972722,2.6547091007232666
feeder8,3.604999776371411,-0.18025000000000002,0,0.24999998299019133,22362858894746835e-23,0,6267.653664972722,2.6547091007232666
feeder9,1.838999797575117,0.05830625404006115,0,0.24999998294501627,20242488310828984e-23,0,6267.653664972722,2.6547091007232666
feeder10,1.7809997975751168,-0.08905,0,0.24999998294501627,2024248831082496e-22,0,6267.653664972722,2.6547091007232666
feeder11,2.721999797575117,0.1361,0,0.24999998294501627,20242488310818433e-23,0,6267.653664972722,2.6547091007232666
feeder12,2.520999797575117,-0.12605,0,0.24999998294501627,2024248831082847e-22,0,6267.653664972722,2.6547091007232666
