Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.670209039293228,0.12125836492406211,1.3667913379433791,0.24999995434559558,-3772366072290209e-22,0,6605.966955772154,2.500351905822754
feeder2,1.439930852735184,0.11485000000000001,0.8570695245014235,0.24999995434559558,-37723660722903684e-23,0,6605.966955772154,2.500351905822754
feeder3,2.0053658497939515,-0.15355000000000002,1.065634527442656,0.24999995434559558,-3772366072290178e-22,0,6605.966955772154,2.500351905822754
feeder4,1.1948552039970914,-0.09250000000000001,0.6551451732395159,0.24999995434559558,-37723660722902123e-23,0,6605.966955772154,2.500351905822754
feeder5,1.6766149102466443,0.08821584599679569,0.9273854717379599,0.24999995385029963,-38198460414867774e-23,0,6605.966955772154,2.500351905822754
feeder6,2.503472952953751,0.20225,1.541527429030853,0.24999995385029963,-38198460414869643e-23,0,6605.966955772154,2.500351905822754
feeder7,1.5499591801088541,-0.11975000000000001,0.84504120187575,0.24999995385029963,-3819846041486837e-22,0,6605.966955772154,2.500351905822754
feeder8,2.3268989701162845,-0.1831,1.3351014118683193,0.24999995385029963,-3819846041486972e-22,0,6605.966955772154,2.500351905822754
feeder9,1.0025255691082706,0.062044733079928624,0.5644747999468791,0.24999995529451327,-3690551498643374e-22,0,6605.966955772154,2.500351905822754
feeder10,1.0937842834890954,-0.08685000000000001,0.6432160855660544,0.24999995529451327,-3690551498643594e-22,0,6605.966955772154,2.500351905822754
feeder11,1.8029631260783698,0.1412,1.0210372429767798,0.24999995529451327,-36905514986435157e-23,0,6605.966955772154,2.500351905822754
feeder12,1.5894207250891672,-0.12415000000000001,0.8935796439659828,0.24999995529451327,-36905514986433707e-23,0,6605.966955772154,2.500351905822754
