Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-0.7120647818326735,-0.01519263111162672,3.944065029259871,0.2499999263336314,-24742719735295866e-23,0,7907.298852647176,2.3150179386138916
feeder2,-0.19519206112258974,0.1139,2.473192308549787,0.2499999263336314,-2474271973530468e-22,0,7907.298852647176,2.3150179386138916
feeder3,-0.582035139613784,-0.12465,3.0750353870409812,0.2499999263336314,-24742719735299027e-23,0,7907.298852647176,2.3150179386138916
feeder4,-0.10951149884222482,-0.08905,1.890511746269422,0.2499999263336314,-2474271973529272e-22,0,7907.298852647176,2.3150179386138916
feeder5,-0.5150985556848678,-0.03657404919839119,2.6760987969351344,0.24999992592776707,-24125026655348355e-23,0,7907.298852647176,2.3150179386138916
feeder6,-0.6892897421270411,0.18795,4.4482899833773075,0.24999992592776707,-24125026655348683e-23,0,7907.298852647176,2.3150179386138916
feeder7,-0.4674826835772653,-0.09855000000000001,2.438482924827532,0.24999992592776707,-24125026655346174e-23,0,7907.298852647176,2.3150179386138916
feeder8,-0.4696190020806824,-0.16915000000000002,3.852619243330949,0.24999992592776707,-24125026655341017e-23,0,7907.298852647176,2.3150179386138916
feeder9,-0.3623238786167314,0.0500335791815861,1.6293241265855771,0.24999992594234963,-2479688458660781e-22,0,7907.298852647176,2.3150179386138916
feeder10,-0.14960591108816915,0.08535000000000001,1.856606159057015,0.24999992594234963,-24796884586608405e-23,0,7907.298852647176,2.3150179386138916
feeder11,-0.7391649061317818,-0.11040000000000001,2.947165154100628,0.24999992594234963,-24796884586604027e-23,0,7907.298852647176,2.3150179386138916
feeder12,-0.5512658926395839,-0.1014,2.57926614060843,0.24999992594234963,-24796884586610687e-23,0,7907.298852647176,2.3150179386138916
