Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-0.5265911094859191,0.023598128637746296,3.7985913883201103,0.24999992196531542,-27883419144496507e-23,0,8559.719201903923,2.304772138595581
feeder2,-0.1779703441818528,0.11020000000000002,2.3819706230160445,0.24999992196531542,-27883419144493304e-23,0,8559.719201903923,2.304772138595581
feeder3,-0.34861493052304643,-0.13065000000000002,2.961615209357238,0.24999992196531542,-2788341914449046e-22,0,8559.719201903923,2.304772138595581
feeder4,-0.1017814802361517,-0.08595000000000001,1.8207817590703432,0.24999992196531542,-2788341914449255e-22,0,8559.719201903923,2.304772138595581
feeder5,-0.3603928118598412,-0.005497490849126846,2.577393061014172,0.24999992444310462,-24915433096079404e-23,0,8559.719201903923,2.304772138595581
feeder6,-0.3212181783541652,0.19815000000000002,4.284218427508496,0.24999992444310462,-24915433096077297e-23,0,8559.719201903923,2.304772138595581
feeder7,-0.2705412175103894,-0.10389999999999999,2.34854146666472,0.24999992444310462,-2491543309607823e-22,0,8559.719201903923,2.304772138595581
feeder8,-0.2595182687775246,-0.17255,3.7105185179318556,0.24999992444310462,-2491543309607528e-22,0,8559.719201903923,2.304772138595581
feeder9,-0.31930119345471536,0.018329409693138857,1.5693014858086665,0.24999992290908302,-2923539510959637e-22,0,8559.719201903923,2.304772138595581
feeder10,-0.016210400789464403,-0.08860000000000001,1.7882106931434159,0.249999922909083,-29235395142901814e-23,0,8559.719201903923,2.304772138595581
feeder11,-0.4515943214327212,0.11935000000000001,2.8385946137866727,0.249999922909083,-2923539514290299e-22,0,8559.719201903923,2.304772138595581
feeder12,-0.40224833011176003,-0.1041,2.484248622465711,0.24999992290908302,-2923539510959744e-22,0,8559.719201903923,2.304772138595581
