Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-1.4669357122922642,0.05814798017072187,4.925268339034326,0.24305557339650474,-0.08333262674206166,0,6810.101572550715,2.3521769046783447
feeder2,-0.906139744311418,-0.10495000000000002,3.08847237105348,0.24305557339650474,-0.08333262674206166,0,6810.101572550715,2.3521769046783447
feeder3,-1.0317091686558428,-0.13625,3.8400417953979047,0.24305557339650474,-0.08333262674206166,0,6810.101572550715,2.3521769046783447
feeder4,-0.6065000813819926,-0.08355000000000001,2.3608327081240543,0.24305557339650474,-0.08333262674206166,0,6810.101572550715,2.3521769046783447
feeder5,-0.9995252170874525,-0.11295,3.3418578322879764,0.243055571861203,-0.08333261520052407,0,6810.101572550715,2.3521769046783447
feeder6,-1.243601655216399,0.10634579661113713,5.554934270416923,0.243055571861203,-0.08333261520052407,0,6810.101572550715,2.3521769046783447
feeder7,-0.8837953817531765,-0.10389999999999999,3.0451279969537004,0.243055571861203,-0.08333261520052407,0,6810.101572550715,2.3521769046783447
feeder8,-1.4927401218781704,-0.16175,4.811072737078694,0.243055571861203,-0.08333261520052404,0,6810.101572550715,2.3521769046783447
feeder9,-0.6657818422267806,-0.014681617307036154,2.035114502559857,0.243055571676126,-0.08333266033307633,0,6810.101572550715,2.3521769046783447
feeder10,-0.6296695044187276,0.08030000000000001,2.319002164751804,0.243055571676126,-0.08333266033307632,0,6810.101572550715,2.3521769046783447
feeder11,-0.929837058349602,-0.13340000000000002,3.6811697186826784,0.243055571676126,-0.08333266033307632,0,6810.101572550715,2.3521769046783447
feeder12,-0.9363111623826369,-0.1101,3.221643822715713,0.243055571676126,-0.08333266033307632,0,6810.101572550715,2.3521769046783447
