Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,-8.28161842990007,0.0472756595185401,11.5996345968262,0.17367000414838302,-0.08301616692613005,0.0,0.0,-69.91360330130314,-207.64339755141916,1.766,5341.77561336115,5347.982804464351,0.10207052336419946,-23.34961677018956,0.04823096656301404
feeder2,-4.932730185854189,0.1129,7.27374635278031,0.17367000414833547,-0.08301616692612088,0.0,0.0,-69.91360330130314,-207.64339755141916,1.766,0.0,5348.9824514867405,0.14355856770076209,-27.691242273440146,0.14563003453740392
feeder3,-6.432772039044467,-0.1264,9.043788205970586,0.17367000414838754,-0.08301616692611764,0.0,0.0,-69.91360330130314,-207.64339755141916,1.766,0.0,5349.005743384391,0.0666861547021161,-18.872744257673435,0.1460145073587176
feeder4,-3.716045972915648,-0.08805,5.560062139841773,0.17367000414841238,-0.08301616692612504,0.0,0.0,-69.91360330130314,-207.64339755141916,1.766,0.0,0.0,0.0,0.0,0.0
feeder5,-5.609467210164352,0.08290991521724081,7.870500879289784,0.17366414955701492,-0.08303366912543157,0.0,0.0,-69.91360330130314,-207.64339755141916,1.766,0.0,0.0,0.0,0.0,0.0
feeder6,-9.19654504133175,0.19015,13.082578710457177,0.17366414955708728,-0.08303366912542605,0.0,0.0,-69.91360330130314,-207.64339755141916,1.766,0.0,0.0,0.0,0.0,0.0
feeder7,-5.066631154295336,-0.1011,7.171664823420775,0.17366414955695675,-0.08303366912543879,0.0,0.0,-69.91360330130314,-207.64339755141916,1.766,0.0,0.0,0.0,0.0,0.0
feeder8,-7.837656254563377,-0.1705,11.330689923688807,0.17366414955703446,-0.08303366912543036,0.0,0.0,-69.91360330130314,-207.64339755141916,1.766,0.0,0.0,0.0,0.0,0.0
feeder9,-3.451954076382865,-0.05189091863701514,4.791984480212783,0.17367455816306532,-0.08303040382991811,0.0,0.0,-69.91360330130314,-207.64339755141916,1.766,0.0,0.0,0.0,0.0,0.0
feeder10,-3.6464110523846998,0.08655000000000002,5.460441456214694,0.17367455816268754,-0.08303040382999405,0.0,0.0,-69.91360330130314,-207.64339755141916,1.766,0.0,0.0,0.0,0.0,0.0
feeder11,-6.3258406507054605,0.11295,8.667871054535395,0.1736745581629928,-0.08303040382993432,0.0,0.0,-69.91360330130314,-207.64339755141916,1.766,0.0,0.0,0.0,0.0,0.0
feeder12,-5.461817403516752,-0.10205,7.58584780734676,0.17367455816268576,-0.08303040383000886,0.0,0.0,-69.91360330130314,-207.64339755141916,1.766,0.0,0.0,0.0,0.0,0.0
