Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.5850000731786427,0.10866271213777891,0,0.2499999751145757,-7317864270833997e-23,0,14349.696725248901,1.5102689266204834
feeder2,2.092000073178643,0.10460000000000001,0,0.2499999751145757,-7317864270800359e-23,0,14349.696725248901,1.5102689266204834
feeder3,2.910000073178643,-0.14550000000000002,0,0.2499999751145757,-7317864270943416e-23,0,14349.696725248901,1.5102689266204834
feeder4,1.7410000731786428,-0.08705000000000002,0,0.2499999751145757,-7317864270882592e-23,0,14349.696725248901,1.5102689266204834
feeder5,2.7480000868431698,0.08244723799558429,0,0.24999997287930562,-8684316955448586e-23,0,14349.696725248901,1.5102689266204834
feeder6,3.8120000868431694,0.1906,0,0.24999997287930562,-86843169554628e-21,0,14349.696725248901,1.5102689266204834
feeder7,2.4380000868431697,-0.12190000000000001,0,0.24999997287930562,-8684316955442433e-23,0,14349.696725248901,1.5102689266204834
feeder8,3.6160000868431696,-0.18080000000000002,0,0.24999997287930562,-8684316955352004e-23,0,14349.696725248901,1.5102689266204834
feeder9,1.8250000285991905,0.05669100236630743,0,0.2499999793631071,-28599190507814855e-24,0,14349.696725248901,1.5102689266204834
feeder10,1.7450000285991907,-0.08725000000000001,0,0.2499999793631071,-2859919050815425e-23,0,14349.696725248901,1.5102689266204834
feeder11,2.6810000285991906,0.13405,0,0.2499999793631071,-28599190508018414e-24,0,14349.696725248901,1.5102689266204834
feeder12,2.4800000285991906,-0.124,0,0.2499999793631071,-2859919050661207e-23,0,14349.696725248901,1.5102689266204834
