Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.725332985120058,0.06113678173423892,0,0.23683293494102298,-0.08333298512005795,0,18111.588032013857,1.6373908519744873
feeder2,1.8563329823302788,0.08865,0,0.24003292260781905,-0.08333298233027876,0,18111.588032013857,1.6373908519744873
feeder3,1.9799998282408433,-0.099,0,0.2499999816615623,17175915670987897e-23,0,18111.588032013857,1.6373908519744873
feeder4,1.2099998282408433,-0.0605,0,0.2499999816615623,1717591567098563e-22,0,18111.588032013857,1.6373908519744873
feeder5,1.706999842778906,0.04405649869729783,0,0.24999998141963903,15722109424391777e-23,0,18111.588032013857,1.6373908519744873
feeder6,2.9239998427789056,0.1462,0,0.24999998141963903,15722109424386203e-23,0,18111.588032013857,1.6373908519744873
feeder7,1.585999842778906,-0.07930000000000001,0,0.24999998141963903,15722109424387013e-23,0,18111.588032013857,1.6373908519744873
feeder8,2.5039998427789056,-0.1252,0,0.24999998141963903,15722109424391994e-23,0,18111.588032013857,1.6373908519744873
feeder9,1.0449997944883316,0.03928041372592208,0,0.24999998221631706,20551166833619355e-23,0,18111.588032013857,1.6373908519744873
feeder10,1.210333032316462,-0.056350000000000004,0,0.2122329828245659,-0.0833330323164621,0,18111.588032013857,1.6373908519744873
feeder11,1.9369997944883317,0.09685,0,0.24999998221631706,2055116683362251e-22,0,18111.588032013857,1.6373908519744873
feeder12,1.8213330936760703,-0.0869,0,0.20383298464529295,-0.08333309367607036,0,18111.588032013857,1.6373908519744873
