Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.980557089902344,0.12263670448706127,0.021443029230738375,0.24999998541172558,-11913308251175616e-23,0,19840.278779931545,1.550511121749878
feeder2,2.233553899296898,0.11235,0.01344621983618459,0.24999998541172558,-11913308251176037e-23,0,19840.278779931545,1.550511121749878
feeder3,3.243281806660873,-0.163,0.016718312472209288,0.24999998541172558,-1191330825117503e-22,0,19840.278779931545,1.550511121749878
feeder4,1.9107218094135552,-0.09605000000000001,0.010278309719527472,0.24999998541172558,-11913308251175632e-23,0,19840.278779931545,1.550511121749878
feeder5,2.9624507457250675,0.07886487479593618,0.014549374395915748,0.24999998530057405,-12012098355104045e-23,0,19840.278779931545,1.550511121749878
feeder6,4.08981571488698,0.2057,0.024184405234003697,0.24999998530057405,-12012098355103134e-23,0,19840.278779931545,1.550511121749878
feeder7,2.5377426078116234,-0.12755000000000002,0.01325751230936004,0.24999998530057405,-12012098355103518e-23,0,19840.278779931545,1.550511121749878
feeder8,3.7900542498334766,-0.19055,0.020945870287506687,0.24999998530057405,-12012098355103947e-23,0,19840.278779931545,1.550511121749878
feeder9,1.87175940476539,0.057751517772283226,0.009240701859951628,0.24999998656008504,-10662534176706492e-23,0,19840.278779931545,1.550511121749878
feeder10,1.8704703531677702,-0.09405000000000001,0.010529753457571471,0.24999998656008504,-10662534176707073e-23,0,19840.278779931545,1.550511121749878
feeder11,2.8732852409980585,0.14450000000000002,0.01671486562728366,0.24999998656008504,-10662534176708144e-23,0,19840.278779931545,1.550511121749878
feeder12,2.624371782556944,-0.13194999999999998,0.01462832406839743,0.24999998656008504,-10662534176707375e-23,0,19840.278779931545,1.550511121749878
