Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.2889390634622204,0.08912854474193897,1.0150608768409164,0.2499999939369398,59696863076778e-21,0,17366.12638543174,1.549156904220581
feeder2,1.6124889221997858,0.11245000000000001,0.6365110181033513,0.2499999939369398,5969686307673205e-23,0,17366.12638543174,1.549156904220581
feeder3,1.7185960942928797,-0.1255,0.791403846010257,0.2499999939369398,5969686307679282e-23,0,17366.12638543174,1.549156904220581
feeder4,1.205450005551037,-0.08460000000000001,0.4865499347520999,0.2499999939369398,5969686307678363e-23,0,17366.12638543174,1.549156904220581
feeder5,1.4372681027929235,0.06344993044299968,0.6887318380602228,0.24999999378453824,5914685369312084e-23,0,17366.12638543174,1.549156904220581
feeder6,2.6731696030139194,0.19090000000000001,1.1448303378392268,0.24999999378453824,59146853693125634e-24,0,17366.12638543174,1.549156904220581
feeder7,1.3454218735334513,-0.09865000000000002,0.6275780673196951,0.24999999378453824,5914685369309786e-23,0,17366.12638543174,1.549156904220581
feeder8,2.3534738923288128,-0.16725,0.9915260485243336,0.24999999378453824,59146853693092726e-24,0,17366.12638543174,1.549156904220581
feeder9,0.8467133145702183,-0.06330000000000001,0.4192866319469344,0.24999999325847405,5348284739374598e-23,0,17366.12638543174,1.549156904220581
feeder10,1.2082250145034603,0.04384479305573724,0.47777493201369203,0.24999999325847405,5348284739375758e-23,0,17366.12638543174,1.549156904220581
feeder11,1.5825829692467954,0.11705000000000002,0.7584169772703573,0.24999999325847405,5348284739373617e-23,0,17366.12638543174,1.549156904220581
feeder12,1.4172572895390512,-0.10405,0.6637426569781012,0.24999999325847405,53482847393768396e-24,0,17366.12638543174,1.549156904220581
