Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.858999902837996,0.11646523789802427,0,0.2499999872897713,9716200366738139e-23,0,14481.704502501987,1.6014270782470703
feeder2,2.1769999028379963,0.10885,0,0.2499999872897713,971620036677997e-22,0,14481.704502501987,1.6014270782470703
feeder3,3.0959999028379963,-0.15480000000000002,0,0.2499999872897713,9716200366772932e-23,0,14481.704502501987,1.6014270782470703
feeder4,1.8449999028379962,-0.09225,0,0.2499999872897713,9716200366761872e-23,0,14481.704502501987,1.6014270782470703
feeder5,2.9349999024759525,0.07717326787721018,0,0.24999998736263482,975240473574588e-22,0,14481.704502501987,1.6014270782470703
feeder6,4.030999902475952,0.20155,0,0.24999998736263482,9752404735698366e-23,0,14481.704502501987,1.6014270782470703
feeder7,2.5329999024759524,-0.12665,0,0.24999998736263482,975240473576496e-22,0,14481.704502501987,1.6014270782470703
feeder8,3.6869999024759523,-0.18435,0,0.24999998736263482,9752404735736551e-23,0,14481.704502501987,1.6014270782470703
feeder9,1.8679999082797643,0.05686603648446417,0,0.24999998749247196,9172023586627702e-23,0,14481.704502501987,1.6014270782470703
feeder10,1.8409999082797641,-0.09205,0,0.24999998749247196,9172023586627348e-23,0,14481.704502501987,1.6014270782470703
feeder11,2.825999908279764,0.1413,0,0.24999998749247196,9172023586636456e-23,0,14481.704502501987,1.6014270782470703
feeder12,2.5669999082797643,-0.12835000000000002,0,0.24999998749247196,9172023586625424e-23,0,14481.704502501987,1.6014270782470703
