Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.66200036369184,0.11094899388970175,0,0.2499999625512606,-36369184012614893e-23,0,15088.718548693909,1.5590150356292725
feeder2,2.12600036369184,0.1063,0,0.2499999625512606,-3636918401261545e-22,0,15088.718548693909,1.5590150356292725
feeder3,2.99300036369184,-0.14965,0,0.2499999625512606,-3636918401261419e-22,0,15088.718548693909,1.5590150356292725
feeder4,1.76500036369184,-0.08825,0,0.2499999625512606,-36369184012615555e-23,0,15088.718548693909,1.5590150356292725
feeder5,2.8350003780047976,0.0778616260010051,0,0.2499999612183902,-37800479750599706e-23,0,15088.718548693909,1.5590150356292725
feeder6,3.9090003780047975,0.19545,0,0.2499999612183902,-3780047975060497e-22,0,15088.718548693909,1.5590150356292725
feeder7,2.478000378004798,-0.12390000000000001,0,0.2499999612183902,-37800479750605566e-23,0,15088.718548693909,1.5590150356292725
feeder8,3.6050003780047977,-0.18025000000000002,0,0.2499999612183902,-3780047975060321e-22,0,15088.718548693909,1.5590150356292725
feeder9,1.8390003487077098,0.057204662740163864,0,0.2499999639678612,-3487077098991084e-22,0,15088.718548693909,1.5590150356292725
feeder10,1.7810003487077097,-0.08905,0,0.2499999639678612,-34870770989911335e-23,0,15088.718548693909,1.5590150356292725
feeder11,2.72200034870771,0.1361,0,0.2499999639678612,-3487077098991071e-22,0,15088.718548693909,1.5590150356292725
feeder12,2.5210003487077097,-0.12605,0,0.2499999639678612,-3487077098991092e-22,0,15088.718548693909,1.5590150356292725
