Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.7569997434319933,0.06120896420325919,0,0.2499999922116246,2565680070407248e-22,0,17456.561875495732,1.5964648723602295
feeder2,1.7589997434319928,0.08795,0,0.2499999922116246,25656800703769693e-23,0,17456.561875495732,1.5964648723602295
feeder3,2.0149997434319933,-0.10075,0,0.2499999922116246,2565680070404131e-22,0,17456.561875495732,1.5964648723602295
feeder4,1.168999743431993,-0.05845,0,0.2499999922116246,25656800704326014e-23,0,17456.561875495732,1.5964648723602295
feeder5,1.705999743488663,0.041415835432496106,0,0.2499999922032291,25651133697077873e-23,0,17456.561875495732,1.5964648723602295
feeder6,3.040999743488663,0.15205000000000002,0,0.2499999922032291,2565113369768767e-22,0,17456.561875495732,1.5964648723602295
feeder7,1.596999743488663,-0.07985,0,0.2499999922032291,25651133697309934e-23,0,17456.561875495732,1.5964648723602295
feeder8,2.5619997434886628,-0.1281,0,0.2499999922032291,25651133697311247e-23,0,17456.561875495732,1.5964648723602295
feeder9,1.028999744151396,0.0292576353983336,0,0.24999999220996622,2558486039350914e-22,0,17456.561875495732,1.5964648723602295
feeder10,1.135999744151396,-0.056799999999999996,0,0.24999999220996622,2558486039347943e-22,0,17456.561875495732,1.5964648723602295
feeder11,2.1389997441513957,0.10694999999999999,0,0.24999999220996622,25584860393943426e-23,0,17456.561875495732,1.5964648723602295
feeder12,1.7559997441513961,-0.0878,0,0.24999999220996622,25584860393177856e-23,0,17456.561875495732,1.5964648723602295
