Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.4451457875490963,0.11000431366753513,0.5228541394949229,0.24999999518846786,7295598067509016e-23,0,18880.66316652252,1.4843299388885498
feeder2,1.9571354235357832,0.11425000000000002,0.32786450350823626,0.24999999518846786,7295598067506369e-23,0,18880.66316652252,1.4843299388885498
feeder3,2.598350692911625,-0.1503,0.40764923413239407,0.24999999518846786,7295598067504279e-23,0,18880.66316652252,1.4843299388885498
feeder4,1.5673798305297435,-0.09090000000000001,0.250620096514276,0.24999999518846786,7295598067509251e-23,0,18880.66316652252,1.4843299388885498
feeder5,2.1742366806916964,0.07672032315887753,0.35476324595258646,0.24999999521423144,7335571710333241e-23,0,18880.66316652252,1.4843299388885498
feeder6,3.4063019958287657,0.1998,0.5896979308155171,0.24999999521423144,7335571710351583e-23,0,18880.66316652252,1.4843299388885498
feeder7,2.0167367534983613,-0.11699999999999999,0.3232631731459213,0.24999999521423144,7335571710354076e-23,0,18880.66316652252,1.4843299388885498
feeder8,3.1092684760189786,-0.18100000000000002,0.5107314506253045,0.24999999521423144,7335571710353551e-23,0,18880.66316652252,1.4843299388885498
feeder9,1.300072243066884,0.0542475779161614,0.21592767647649502,0.24999999454931765,8045662099200255e-23,0,18880.66316652252,1.4843299388885498
feeder10,1.4759514302934194,-0.08610000000000001,0.24604848924995962,0.24999999454931765,8045662099197847e-23,0,18880.66316652252,1.4843299388885498
feeder11,2.3904240668246253,0.13905,0.3905758527187538,0.24999999454931765,8045662099195486e-23,0,18880.66316652252,1.4843299388885498
feeder12,2.087180231951365,-0.12145,0.3418196875920141,0.24999999454931765,804566209920219e-22,0,18880.66316652252,1.4843299388885498
