Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,1.0022615699089552,0.10238570766455823,2.2577385784416357,0.24999998358704947,-14835059112993726e-23,0,18163.467304983453,1.5961720943450928
feeder2,0.8012472392760377,0.11085,1.4157529090745535,0.24999998358704947,-14835059112993462e-23,0,18163.467304983453,1.5961720943450928
feeder3,0.8337285028095156,-0.1297,1.7602716455410754,0.24999998358704947,-1483505911299375e-22,0,18163.467304983453,1.5961720943450928
feeder4,0.6427965950046026,-0.08625000000000001,1.0822035533459886,0.24999998358704947,-14835059112994015e-23,0,18163.467304983453,1.5961720943450928
feeder5,0.6750954936463772,0.07664865008729418,1.5319046548111555,0.2499999835790187,-14845753281437267e-23,0,18163.467304983453,1.5961720943450928
feeder6,1.369623361418918,0.1958,2.5463767870386147,0.2499999835790187,-14845753281436645e-23,0,18163.467304983453,1.5961720943450928
feeder7,0.6831162608121225,-0.10395000000000001,1.3958838876454105,0.2499999835790187,-1484575328143711e-22,0,18163.467304983453,1.5961720943450928
feeder8,1.2406088077005812,-0.1723,2.2053913407569516,0.2499999835790187,-14845753281435792e-23,0,18163.467304983453,1.5961720943450928
feeder9,0.3152730827836552,-0.062400000000000004,0.9327270641795318,0.24999998372391946,-14696318694775374e-23,0,18163.467304983453,1.5961720943450928
feeder10,0.7031626952109711,0.04646399652281299,1.062837451752216,0.24999998372391946,-14696318694775303e-23,0,18163.467304983453,1.5961720943450928
feeder11,0.6738585380674229,0.11805000000000002,1.6871416088957643,0.24999998372391946,-1469631869477434e-22,0,18163.467304983453,1.5961720943450928
feeder12,0.5964669366740514,-0.10365,1.4765332102891355,0.24999998372391946,-14696318694775467e-23,0,18163.467304983453,1.5961720943450928
