Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,1.0995920579824996,0.0804633567498941,1.9235572983152913,0.1944510099058062,-0.08330453047199474,0.1643656700690459,2.3334638453750656,1.77707029986928,27.504510955789936,2.469,5329.930513896418,5329.424739710104,0.0006764244381678677,1.8924711601940483,0.002000044786479746
feeder2,0.4315013253868904,0.09160665568903928,1.483936318817367,0.19445101398189749,-0.08330453042347204,0.1643656700690459,2.3334638453750656,1.77707029986928,27.504510955789936,2.469,0.0,5328.57742215539,0.0048786330854170695,5.096763018829139,0.0024432602742280223
feeder3,0.49360348002070453,-0.11509029376345455,1.8915069090534047,0.19445239709426715,-0.08330451380501837,0.1643656700690459,2.3334638453750656,1.77707029986928,27.504510955789936,2.469,0.0,5328.589207351453,0.0021253009702022303,3.3631823603540973,0.0022657051104383874
feeder4,-0.13231549401083065,-0.05565894555792309,1.328798919049968,0.19445239085492386,-0.0833045138806756,0.1643656700690459,2.3334638453750656,1.77707029986928,27.504510955789936,2.469,0.0,0.0,0.0,0.0,0.0
feeder5,0.4531503972425404,0.05154336236736365,1.254685426171612,0.1944523062765976,-0.08330427051658411,0.1643656700690459,2.3334638453750656,1.77707029986928,27.504510955789936,2.469,0.0,0.0,0.0,0.0,0.0
feeder6,2.4089258975668875,0.19493156407170237,1.5730076604979792,0.19457100655995224,-0.08330227663081952,0.1643656700690459,2.3334638453750656,1.77707029986928,27.504510955789936,2.469,0.0,0.0,0.0,0.0,0.0
feeder7,0.9322191332977603,-0.10107717607509817,1.1726286586476113,0.19445231222193177,-0.0833042704434084,0.1643656700690459,2.3334638453750656,1.77707029986928,27.504510955789936,2.469,0.0,0.0,0.0,0.0,0.0
feeder8,1.3018199585938879,-0.14785387183395365,1.7385597559153814,0.19457087639390686,-0.08330227783019634,0.1643656700690459,2.3334638453750656,1.77707029986928,27.504510955789936,2.469,0.0,0.0,0.0,0.0,0.0
feeder9,0.7153289943623263,0.04736600297609607,0.34545724191340454,0.1944523324084934,-0.08330430097401408,0.1643656700690459,2.3334638453750656,1.77707029986928,27.504510955789936,2.469,0.0,0.0,0.0,0.0,0.0
feeder10,0.03916828761356193,-0.07027053680026743,1.4495467658806958,0.1944509780458956,-0.0833043174889092,0.1643656700690459,2.3334638453750656,1.77707029986928,27.504510955789936,2.469,0.0,0.0,0.0,0.0,0.0
feeder11,1.5316511566027502,0.12282916212202943,1.0082363867709478,0.19445233573285037,-0.08330430093310937,0.1643656700690459,2.3334638453750656,1.77707029986928,27.504510955789936,2.469,0.0,0.0,0.0,0.0,0.0
feeder12,1.0766107214964835,-0.10086040384488854,1.0239016728905734,0.19445097801467712,-0.08330431748928643,0.1643656700690459,2.3334638453750656,1.77707029986928,27.504510955789936,2.469,0.0,0.0,0.0,0.0,0.0
