Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,-3.295867428777662,0.06384682047883766,6.989688381839359,0.0909841271571095,0.08327997147064,0.07605314816456557,0.8537726630065756,-76.29482851132708,-222.33948347027507,1.797,5343.133683365696,5347.235910875176,0.04518373773685583,-15.53660581943666,0.03440694746945744
feeder2,-3.749323436798565,0.11940249688789054,6.054093403085735,0.09098412715725862,0.08327997147064009,0.07605314816456557,0.8537726630065756,-76.29482851132708,-222.33948347027507,1.797,0.0,5348.41844006679,0.07634665593331919,-20.196223611147936,0.07751206579729189
feeder3,-6.0913503606525135,-0.11478363507648959,8.303743090711663,0.09098412715710015,0.08327997147064305,0.07605314816456557,0.8537726630065756,-76.29482851132708,-222.33948347027507,1.797,0.0,5347.689486566122,0.02521366614656682,-11.60581524047956,0.04129987735101258
feeder4,-2.406062728560654,-0.07943490617901604,3.91148088067033,0.09098412715710319,0.08327997147064431,0.07605314816456557,0.8537726630065756,-76.29482851132708,-222.33948347027507,1.797,0.0,0.0,0.0,0.0,0.0
feeder5,-4.05705002574735,-0.04905391652795166,6.06732103929079,0.09094865705836487,0.0832799148817297,0.07605314816456557,0.8537726630065756,-76.29482851132708,-222.33948347027507,1.797,0.0,0.0,0.0,0.0,0.0
feeder6,-5.846595192579608,0.136050994003598,8.48433515776984,0.09094865705850233,0.08327991488172913,0.07605314816456557,0.8537726630065756,-76.29482851132708,-222.33948347027507,1.797,0.0,0.0,0.0,0.0,0.0
feeder7,-4.502329121901511,0.0916477929557144,6.252005066134063,0.0909486570582749,0.08327991488173582,0.07605314816456557,0.8537726630065756,-76.29482851132708,-222.33948347027507,1.797,0.0,0.0,0.0,0.0,0.0
feeder8,-5.800384272307809,-0.17780464897688403,9.273197336963758,0.09094865705813815,0.083279914881732,0.07605314816456557,0.8537726630065756,-76.29482851132708,-222.33948347027507,1.797,0.0,0.0,0.0,0.0,0.0
feeder9,-2.6591534654957734,-0.06912682592295115,3.958410073090967,0.0910394722507659,0.08327991086382949,0.07605314816456557,0.8537726630065756,-76.29482851132708,-222.33948347027507,1.797,0.0,0.0,0.0,0.0,0.0
feeder10,-2.1153553151532276,0.0654795836500501,3.790537637833653,0.09103947225078815,0.08327991086383199,0.07605314816456557,0.8537726630065756,-76.29482851132708,-222.33948347027507,1.797,0.0,0.0,0.0,0.0,0.0
feeder11,-3.283476273432075,0.1049536352127706,5.299269066823655,0.0910394722506468,0.08327991086383184,0.07605314816456557,0.8537726630065756,-76.29482851132708,-222.33948347027507,1.797,0.0,0.0,0.0,0.0,0.0
feeder12,-3.5528508344953855,-0.09798805510254573,5.429332025682469,0.09103947225093523,0.08327991086383117,0.07605314816456557,0.8537726630065756,-76.29482851132708,-222.33948347027507,1.797,0.0,0.0,0.0,0.0,0.0
