Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.194836497364033,0.1048841906345499,1.475163571072505,0.24999998787639752,-684365383970014e-22,0,17.36797487788523,51.97366482207155,1.6213159561157227
feeder2,1.3189739401881466,0.11220000000000002,0.925026128248392,0.24999998787639752,-6843653839454597e-23,0,17.36797487788523,51.97366482207155,1.6213159561157227
feeder3,1.6248719249565655,-0.13875,1.1501281434799728,0.24999998787639752,-6843653839745254e-23,0,17.36797487788523,51.97366482207155,1.6213159561157227
feeder4,1.000908769869003,-0.0854,0.7070912985675355,0.24999998787639752,-6843653839844485e-23,0,17.36797487788523,51.97366482207155,1.6213159561157227
feeder5,1.2880826372470977,0.07998796831431357,1.0009174370797922,0.24999998740904206,-7432688986505291e-23,0,17.36797487788523,51.97366482207155,1.6213159561157227
feeder6,2.1712457247662553,0.19175,1.6637543495606346,0.24999998740904206,-7432688987231412e-23,0,17.36797487788523,51.97366482207155,1.6213159561157227
feeder7,1.222955988246222,-0.10675,0.9120440860806677,0.24999998740904206,-7432688987020161e-23,0,17.36797487788523,51.97366482207155,1.6213159561157227
feeder8,2.0320391551319816,-0.17365,1.440960919194908,0.24999998740904206,-7432688986608033e-23,0,17.36797487788523,51.97366482207155,1.6213159561157227
feeder9,0.7517904798490198,0.060314273448376296,0.6092095931168879,0.2499999875356449,-7296590771051772e-23,0,17.36797487788523,51.97366482207155,1.6213159561157227
feeder10,0.9868089824770372,-0.08405000000000001,0.6941910904888706,0.2499999875356449,-7296590771089084e-23,0,17.36797487788523,51.97366482207155,1.6213159561157227
feeder11,1.503045421897077,0.13025,1.1019546510688307,0.2499999875356449,-72965907707996e-21,0,17.36797487788523,51.97366482207155,1.6213159561157227
feeder12,1.269604061417935,-0.11170000000000001,0.9643960115479728,0.2499999875356449,-7296590771071885e-23,0,17.36797487788523,51.97366482207155,1.6213159561157227
