Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.4033312425163356,0.08188312360638872,0.38598324429937847,2.01392366248536,-0.8333144868157143,0.0,0.00022883993243789046,31.57888548813553,91.6050887570402,1.813,5346.576345484343,5343.785263442404,0.02053106919144662,10.475010486250998,0.015451606981823072
feeder2,2.369276361338731,0.0889,0.2420381254769891,2.013923662484698,-0.8333144868157204,0.0,0.00022883993243789046,31.57888548813553,91.6050887570402,1.813,0.0,5343.408800000538,0.026569813369888683,11.916879668021163,0.015373880515892004
feeder3,2.7693771928245123,-0.11185,0.3009372939911939,2.0139236624887613,-0.8333144868157062,0.0,0.00022883993243789046,31.57888548813553,91.6050887570402,1.813,0.0,5342.909798682324,0.015791695834510698,9.186995333863369,0.014699589654233043
feeder4,1.9303001967108142,-0.0641,0.18501429010491718,2.013923662471033,-0.8333144868157314,0.0,0.00022883993243789046,31.57888548813553,91.6050887570402,1.813,0.0,0.0,0.0,0.0,0.0
feeder5,2.4034192462130757,0.03934093672217576,0.26189417438412654,2.013923629906302,-0.833313420597202,0.0,0.00022883993243789046,31.57888548813553,91.6050887570402,1.813,0.0,0.0,0.0,0.0,0.0
feeder6,3.9219830318390687,0.17620000000000002,0.4353303887581764,2.0139236298831005,-0.8333134205972449,0.0,0.00022883993243789046,31.57888548813553,91.6050887570402,1.813,0.0,0.0,0.0,0.0,0.0
feeder7,2.3306721171722495,-0.0868,0.23864130342495782,2.01392362990239,-0.833313420597207,0.0,0.00022883993243789046,31.57888548813553,91.6050887570402,1.813,0.0,0.0,0.0,0.0,0.0
feeder8,3.2572781465472387,-0.14005,0.37703527404999104,2.0139236298843795,-0.8333134205972293,0.0,0.00022883993243789046,31.57888548813553,91.6050887570402,1.813,0.0,0.0,0.0,0.0,0.0
feeder9,1.7975218721092954,0.035361198521226364,0.16079309981579826,2.013924075730103,-0.8333149719250936,0.0,0.00022883993243789046,31.57888548813553,91.6050887570402,1.813,0.0,0.0,0.0,0.0,0.0
feeder10,1.9470905352215266,-0.06485,0.18322443670356386,2.01392407572933,-0.8333149719250905,0.0,0.00022883993243789046,31.57888548813553,91.6050887570402,1.813,0.0,0.0,0.0,0.0,0.0
feeder11,2.9054656323394257,0.11815,0.29084933958569115,2.0139240757193146,-0.8333149719251172,0.0,0.00022883993243789046,31.57888548813553,91.6050887570402,1.813,0.0,0.0,0.0,0.0,0.0
feeder12,2.5337727883735837,-0.09775,0.25454218355151,2.0139240757306562,-0.8333149719250936,0.0,0.00022883993243789046,31.57888548813553,91.6050887570402,1.813,0.0,0.0,0.0,0.0,0.0
