Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,1.0210016250821552,0.10776783533344161,3.0991624340714887,2.0138578803633624,-0.8281640591536441,0.0,0.0,12.528218959984823,36.947810941868006,1.828,5325.213453971674,5324.096305807326,0.003320198352766186,4.199728904654094,0.002752131706188885
feeder2,1.0707813442842868,0.10930000000000001,1.9433827151079541,2.013857880353954,-0.828164059392241,0.0,0.0,12.528218959984823,36.947810941868006,1.828,0.0,5324.0020558753085,0.0039070425307940184,4.556692242156088,0.0027911471103214164
feeder3,1.047865658619873,-0.1318,2.4162984005982486,2.0138578803603826,-0.8281640592181214,0.0,0.0,12.528218959984823,36.947810941868006,1.828,0.0,5323.708950975817,0.0026772456042842316,3.7717978131746395,0.002843353493480668
feeder4,1.059639525712687,-0.08585000000000001,1.485524533497711,2.013857880369225,-0.8281640592103977,0.0,0.0,12.528218959984823,36.947810941868006,1.828,0.0,0.0,0.0,0.0,0.0
feeder5,0.9586249140665052,0.07281750474364257,2.102821117737351,2.0138814113346273,-0.8284460318038561,0.0,0.0,12.528218959984823,36.947810941868006,1.828,0.0,0.0,0.0,0.0,0.0
feeder6,1.3690729322009094,0.20179999999999998,3.495373099616481,2.013881411333321,-0.8284460318173908,0.0,0.0,12.528218959984823,36.947810941868006,1.828,0.0,0.0,0.0,0.0,0.0
feeder7,0.9743372233681086,-0.1031,1.916108808366172,2.0138814113423362,-0.8284460317342807,0.0,0.0,12.528218959984823,36.947810941868006,1.828,0.0,0.0,0.0,0.0,0.0
feeder8,1.2541385233962246,-0.17265,3.0273075083966647,2.0138814113346024,-0.8284460317928894,0.0,0.0,12.528218959984823,36.947810941868006,1.828,0.0,0.0,0.0,0.0,0.0
feeder9,0.8032369458666855,-0.06280000000000001,1.2803590651629397,2.0138789717664904,-0.8275960110296252,0.0,0.0,12.528218959984823,36.947810941868006,1.828,0.0,0.0,0.0,0.0,0.0
feeder10,1.1436322851557987,0.045310420864943926,1.4589637258386674,2.0138789717635777,-0.8275960109944661,0.0,0.0,12.528218959984823,36.947810941868006,1.828,0.0,0.0,0.0,0.0,0.0
feeder11,0.9306459999595086,0.12095,2.315950010675634,2.0138789717929244,-0.8275960106351427,0.0,0.0,12.528218959984823,36.947810941868006,1.828,0.0,0.0,0.0,0.0,0.0
feeder12,0.8937494879269227,-0.10465,2.0268465231974027,2.0138789717562493,-0.8275960111243253,0.0,0.0,12.528218959984823,36.947810941868006,1.828,0.0,0.0,0.0,0.0,0.0
