Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.329084143949657,0.08053112280017977,0.48200716398153,0.20833436345560938,-0.08333101344485942,10133456147578005e-21,1.312460304585065,19.113286088879647,65.10353093252576,1.4108319282531738,4870.280056996086,4868.2391365905705,0,7.6758905018192065,0.0014794362426873327
feeder2,1.9430411714972389,0.10154922631579072,0.17127436826318898,0.20833436347566014,-0.0833310134446137,10133456147578005e-21,1.312460304585065,19.113286088879647,65.10353093252576,1.4108319282531738,0,4868.176224797783,0,7.9114964784621264,0.001657879071223485
feeder3,2.205054623986564,-0.11566600452495422,0.1915964795612406,0.20833439576452892,-0.0833310130487202,10133456147578005e-21,1.312460304585065,19.113286088879647,65.10353093252576,1.4108319282531738,0,4867.694543178074,0,6.481702945418246,0.0013859691047609774
feeder4,1.1987105623858356,-0.06493490834832895,0.18331861763896956,0.2083343949895944,-0.08333101305822622,10133456147578005e-21,1.312460304585065,19.113286088879647,65.10353093252576,1.4108319282531738,0,0,0,0,0
feeder5,1.4111520938974687,-0.07957172796059445,0.3243912909508353,0.20833438505614513,-0.08333100653638585,10133456147578005e-21,1.312460304585065,19.113286088879647,65.10353093252576,1.4108319282531738,0,0,0,0,0
feeder6,2.548604545021801,0.14086848224553744,0.35209600371018535,0.20834417941942868,-0.08333090382123784,10133456147578005e-21,1.312460304585065,19.113286088879647,65.10353093252576,1.4108319282531738,0,0,0,0,0
feeder7,1.5377350919553805,0.08359993317320366,0.2175945780334721,0.20833438599648252,-0.08333100652477941,10133456147578005e-21,1.312460304585065,19.113286088879647,65.10353093252576,1.4108319282531738,0,0,0,0,0
feeder8,2.4140047475875104,-0.14323880838692318,0.5341023239737539,0.20834417914523057,-0.08333090382280088,10133456147578005e-21,1.312460304585065,19.113286088879647,65.10353093252576,1.4108319282531738,0,0,0,0,0
feeder9,1.0831387642339414,0.054655541782061445,0.13465370014629663,0.20833438818597444,-0.08333102341617186,10133456147578005e-21,1.312460304585065,19.113286088879647,65.10353093252576,1.4108319282531738,0,0,0,0,0
feeder10,1.2423904220933621,-0.06703018508782924,0.1815443033777004,0.2083343636038719,-0.08333102371447804,10133456147578005e-21,1.312460304585065,19.113286088879647,65.10353093252576,1.4108319282531738,0,0,0,0,0
feeder11,2.1406500703434035,0.11412174321962949,0.22511581746900167,0.20833438788586642,-0.08333102341981505,10133456147578005e-21,1.312460304585065,19.113286088879647,65.10353093252576,1.4108319282531738,0,0,0,0,0
feeder12,2.0155236887475847,-0.10036113080910072,0.07502995114890743,0.20833436360391056,-0.08333102371447758,10133456147578005e-21,1.312460304585065,19.113286088879647,65.10353093252576,1.4108319282531738,0,0,0,0,0
