Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.6470000020732276,0.11018933803277386,0,0.2499999995197125,-2073227730035744e-24,0,32.14271140645298,468.56037552756834,3.2107789516448975
feeder2,2.120000002073228,0.10600000000000001,0,0.2499999995197125,-207322773003537e-23,0,32.14271140645298,468.56037552756834,3.2107789516448975
feeder3,2.978000002073228,-0.1489,0,0.2499999995197125,-2073227730035716e-24,0,32.14271140645298,468.56037552756834,3.2107789516448975
feeder4,1.7600000020732278,-0.08800000000000001,0,0.2499999995197125,-20732277300345703e-25,0,32.14271140645298,468.56037552756834,3.2107789516448975
feeder5,2.8190000027390245,0.07868319521986827,0,0.24999999951208626,-27390243422257766e-25,0,32.14271140645298,468.56037552756834,3.2107789516448975
feeder6,3.8910000027390246,0.19455,0,0.24999999951208626,-27390243422228045e-25,0,32.14271140645298,468.56037552756834,3.2107789516448975
feeder7,2.4710000027390246,-0.12355000000000001,0,0.24999999951208626,-2739024342224033e-24,0,32.14271140645298,468.56037552756834,3.2107789516448975
feeder8,3.6080000027390247,-0.1804,0,0.24999999951208626,-27390243422254205e-25,0,32.14271140645298,468.56037552756834,3.2107789516448975
feeder9,1.8370000018996284,0.056707074712425934,0,0.24999999952951865,-18996284722538413e-25,0,32.14271140645298,468.56037552756834,3.2107789516448975
feeder10,1.7740000018996285,-0.0887,0,0.24999999952951865,-18996284722546404e-25,0,32.14271140645298,468.56037552756834,3.2107789516448975
feeder11,2.7140000018996284,0.13570000000000002,0,0.24999999952951865,-1899628472254459e-24,0,32.14271140645298,468.56037552756834,3.2107789516448975
feeder12,2.5140000018996282,-0.1257,0,0.24999999952951865,-18996284722553675e-25,0,32.14271140645298,468.56037552756834,3.2107789516448975
