Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-2.463260233049708,-0.07218828876241411,5.84326023171271,0.24999999929727745,13369974665956033e-25,0,-20.41397079058035,-63.18123959684618,3.0817160606384277
feeder2,-1.530114451377316,-0.1067,3.6641144500403184,0.24999999929727745,13369974665965529e-25,0,-20.41397079058035,-63.18123959684618,3.0817160606384277
feeder3,-1.8207644508265763,-0.13675,4.555764449489579,0.24999999929727745,13369974665961362e-25,0,-20.41397079058035,-63.18123959684618,3.0817160606384277
feeder4,-1.097854339889659,-0.08515,2.8008543385526616,0.24999999929727745,1336997466595229e-24,0,-20.41397079058035,-63.18123959684618,3.0817160606384277
feeder5,-1.7037272243360093,0.08357256864444973,3.964727222151227,0.24999999936811962,21847822513554317e-25,0,-20.41397079058035,-63.18123959684618,3.0817160606384277
feeder6,-2.3502855815620354,-0.21200000000000002,6.5902855793772535,0.24999999936811962,2184782251353691e-24,0,-20.41397079058035,-63.18123959684618,3.0817160606384277
feeder7,-1.5046913768706072,-0.10540000000000001,3.612691374685825,0.24999999936811962,2184782251354092e-24,0,-20.41397079058035,-63.18123959684618,3.0817160606384277
feeder8,-2.4177801012866675,-0.1645,5.707780099101885,0.24999999936811962,21847822513541032e-25,0,-20.41397079058035,-63.18123959684618,3.0817160606384277
feeder9,-1.1153125581341816,-0.06495,2.414312556795874,0.24999999929505667,1338307380130647e-24,0,-20.41397079058035,-63.18123959684618,3.0817160606384277
feeder10,-1.1060960154831918,0.05714326387852993,2.7510960141448844,0.24999999929505667,13383073801304174e-25,0,-20.41397079058035,-63.18123959684618,3.0817160606384277
feeder11,-1.6950728287768493,-0.13360000000000002,4.367072827438542,0.24999999929505667,1338307380132274e-24,0,-20.41397079058035,-63.18123959684618,3.0817160606384277
feeder12,-1.6129246266722699,-0.11045,3.8219246253339625,0.24999999929505667,13383073801303796e-25,0,-20.41397079058035,-63.18123959684618,3.0817160606384277
