Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.782999997969258,0.11375139175370416,0,0.24999999965560743,2030741701402441e-24,0,32.91317476567424,150.66005748987385,3.117090940475464
feeder2,2.1609999979692582,0.10805000000000001,0,0.24999999965560743,2030741701401871e-24,0,32.91317476567424,150.66005748987385,3.117090940475464
feeder3,3.0639999979692583,-0.1532,0,0.24999999965560743,2030741701402045e-24,0,32.91317476567424,150.66005748987385,3.117090940475464
feeder4,1.8109999979692581,-0.09055,0,0.24999999965560743,20307417014020894e-25,0,32.91317476567424,150.66005748987385,3.117090940475464
feeder5,2.9129999972236407,0.07549585953403684,0,0.2499999997049771,27763592757133456e-25,0,32.91317476567424,150.66005748987385,3.117090940475464
feeder6,4.000999997223641,0.20005000000000003,0,0.2499999997049771,27763592757132997e-25,0,32.91317476567424,150.66005748987385,3.117090940475464
feeder7,2.5169999972236408,-0.12585,0,0.2499999997049771,27763592757132773e-25,0,32.91317476567424,150.66005748987385,3.117090940475464
feeder8,3.6349999972236406,-0.18175,0,0.2499999997049771,27763592757133456e-25,0,32.91317476567424,150.66005748987385,3.117090940475464
feeder9,1.8549999981614458,0.05658300842695488,0,0.24999999965045716,18385541042437427e-25,0,32.91317476567424,150.66005748987385,3.117090940475464
feeder10,1.8219999981614459,-0.09110000000000001,0,0.24999999965045716,18385541042438064e-25,0,32.91317476567424,150.66005748987385,3.117090940475464
feeder11,2.7869999981614457,0.13935,0,0.24999999965045716,18385541042435464e-25,0,32.91317476567424,150.66005748987385,3.117090940475464
feeder12,2.5539999981614456,-0.1277,0,0.24999999965045716,18385541042438343e-25,0,32.91317476567424,150.66005748987385,3.117090940475464
