Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.4389999971701877,0.10224406049611504,0,0.24999999958909458,2829812184156696e-24,0,30.635831611998306,96.29863070038134,3.269676923751831
feeder2,2.0419999971701874,0.1021,0,0.24999999958909458,28298121847652245e-25,0,30.635831611998306,96.29863070038134,3.269676923751831
feeder3,2.7719999971701874,-0.1386,0,0.24999999958909458,28298121846942516e-25,0,30.635831611998306,96.29863070038134,3.269676923751831
feeder4,1.684999997170188,-0.08425,0,0.24999999958909458,28298121845048504e-25,0,30.635831611998306,96.29863070038134,3.269676923751831
feeder5,2.6289999977896663,0.08332492511256359,0,0.24999999958003544,22103335565743046e-25,0,30.635831611998306,96.29863070038134,3.269676923751831
feeder6,3.6809999977896664,0.18405000000000002,0,0.24999999958003544,2210333556757012e-24,0,30.635831611998306,96.29863070038134,3.269676923751831
feeder7,2.351999997789666,-0.1176,0,0.24999999958003544,2210333556562297e-24,0,30.635831611998306,96.29863070038134,3.269676923751831
feeder8,3.5559999977896664,-0.1778,0,0.24999999958003544,2210333556589836e-24,0,30.635831611998306,96.29863070038134,3.269676923751831
feeder9,1.7569999972075396,0.05443716944042787,0,0.24999999959235,27924602095327372e-25,0,30.635831611998306,96.29863070038134,3.269676923751831
feeder10,1.6919999972075397,-0.08460000000000001,0,0.24999999959235,27924602094889244e-25,0,30.635831611998306,96.29863070038134,3.269676923751831
feeder11,2.61099999720754,0.13055000000000003,0,0.24999999959235,27924602092851844e-25,0,30.635831611998306,96.29863070038134,3.269676923751831
feeder12,2.41099999720754,-0.12055,0,0.24999999959235,27924602091582866e-25,0,30.635831611998306,96.29863070038134,3.269676923751831
