Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.200411096113402,0.1253990462643682,-0.0,0.20840658926230987,0.4165889038865978,0.0,0.0,26.92176625119852,108.29280474544605,1.969,5346.087735797616,5343.757259517272,0.014345720901674136,8.755548677788102,0.010255828530523998
feeder2,1.6894110961133924,0.1053,-0.0,0.20840658926314104,0.4165889038866076,0.0,0.0,26.92176625119852,108.29280474544605,1.969,0.0,5343.159048406855,0.022815956429011616,11.042679241562386,0.010091412593871965
feeder3,2.529411096113402,-0.14730000000000001,-0.0,0.20840658926223016,0.41658890388659775,0.0,0.0,26.92176625119852,108.29280474544605,1.969,0.0,5343.244193701969,0.009496273766419684,7.12353833184803,0.00946580009330841
feeder4,1.3344110961134148,-0.08755,-0.0,0.20840658926122546,0.4165889038865851,0.0,0.0,26.92176625119852,108.29280474544605,1.969,0.0,0.0,0.0,0.0,0.0
feeder5,2.3684126362672226,0.09802831320314664,-0.0,0.20840625896556836,0.41658736373277766,0.0,0.0,26.92176625119852,108.29280474544605,1.969,0.0,0.0,0.0,0.0,0.0
feeder6,3.435412636267225,0.1926,-0.0,0.20840625896574955,0.41658736373277505,0.0,0.0,26.92176625119852,108.29280474544605,1.969,0.0,0.0,0.0,0.0,0.0
feeder7,2.0394126362672482,-0.1228,-0.0,0.2084062589635699,0.41658736373275185,0.0,0.0,26.92176625119852,108.29280474544605,1.969,0.0,0.0,0.0,0.0,0.0
feeder8,3.1964126362672256,-0.18065,-0.0,0.20840625896529819,0.41658736373277444,0.0,0.0,26.92176625119852,108.29280474544605,1.969,0.0,0.0,0.0,0.0,0.0
feeder9,1.4164118690207605,0.07311079460061772,-0.0,0.20840635388532605,0.41658813097923936,0.0,0.0,26.92176625119852,108.29280474544605,1.969,0.0,0.0,0.0,0.0,0.0
feeder10,1.343411869020763,-0.08800000000000001,-0.0,0.20840635388542378,0.4165881309792371,0.0,0.0,26.92176625119852,108.29280474544605,1.969,0.0,0.0,0.0,0.0,0.0
feeder11,2.281411869020773,0.1349,-0.0,0.20840635388512913,0.4165881309792269,0.0,0.0,26.92176625119852,108.29280474544605,1.969,0.0,0.0,0.0,0.0,0.0
feeder12,2.0804118690207907,-0.12485,-0.0,0.20840635388381504,0.41658813097920916,0.0,0.0,26.92176625119852,108.29280474544605,1.969,0.0,0.0,0.0,0.0,0.0
