Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.2756582085282306,0.07176997477113539,-0.0,0.798336940501196,-0.4166582085282306,0.0,0.0,28.59757386867819,92.96594638476135,1.875,5347.4999339321375,5344.942415549074,0.017289031407131967,9.613927903820956,0.011332625535039324
feeder2,2.181658208528229,0.08825,-0.0,0.7983369405007806,-0.4166582085282292,0.0,0.0,28.59757386867819,92.96594638476135,1.875,0.0,5344.589939559569,0.022482809947251894,10.9636174257296,0.011065259460631473
feeder3,2.5296582085282298,-0.10565000000000001,-0.0,0.7983369405008961,-0.4166582085282299,0.0,0.0,28.59757386867819,92.96594638476135,1.875,0.0,5344.302537310755,0.01203142698245482,8.020028539127633,0.010355582997760624
feeder4,1.6246582085282302,-0.0604,-0.0,0.7983369405011619,-0.4166582085282302,0.0,0.0,28.59757386867819,92.96594638476135,1.875,0.0,0.0,0.0,0.0,0.0
feeder5,2.166658224010854,0.04558678659329024,-0.0,0.7983396751594931,-0.41665822401085395,0.0,0.0,28.59757386867819,92.96594638476135,1.875,0.0,0.0,0.0,0.0,0.0
feeder6,3.617658224010853,0.16005000000000003,-0.0,0.7983396751599974,-0.4166582240108529,0.0,0.0,28.59757386867819,92.96594638476135,1.875,0.0,0.0,0.0,0.0,0.0
feeder7,2.091658224010854,-0.08375,-0.0,0.7983396751596837,-0.4166582240108543,0.0,0.0,28.59757386867819,92.96594638476135,1.875,0.0,0.0,0.0,0.0,0.0
feeder8,3.0846582240108535,-0.13340000000000002,-0.0,0.7983396751596669,-0.4166582240108533,0.0,0.0,28.59757386867819,92.96594638476135,1.875,0.0,0.0,0.0,0.0,0.0
feeder9,1.4796581965278173,0.03073160389019393,-0.0,0.7983278987029749,-0.41665819652781727,0.0,0.0,28.59757386867819,92.96594638476135,1.875,0.0,0.0,0.0,0.0,0.0
feeder10,1.6156581965278174,-0.05995,-0.0,0.7983278987034449,-0.4166581965278172,0.0,0.0,28.59757386867819,92.96594638476135,1.875,0.0,0.0,0.0,0.0,0.0
feeder11,2.675658196527816,0.11295,-0.0,0.7983278987030893,-0.41665819652781627,0.0,0.0,28.59757386867819,92.96594638476135,1.875,0.0,0.0,0.0,0.0,0.0
feeder12,2.2466581965278176,-0.09150000000000001,-0.0,0.7983278987028185,-0.41665819652781766,0.0,0.0,28.59757386867819,92.96594638476135,1.875,0.0,0.0,0.0,0.0,0.0
