Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.4319392595639555,0.07423714129298167,0.2893718109775296,1.8745466510248967,-0.8333110705414852,0.0,0.0,31.57469835135783,103.48607771588439,1.922,5347.411737215725,5344.60554604739,0.020812031899212883,10.547861025079598,0.013487789941447455
feeder2,2.4148549705447633,0.08815,0.1814560999967279,1.8745466510245543,-0.8333110705414913,0.0,0.0,31.57469835135783,103.48607771588439,1.922,0.0,5344.258768181079,0.02639248315831466,11.878463255659973,0.013104120829381723
feeder3,2.771698235358621,-0.10820000000000002,0.2256128351828701,1.8745466510254511,-0.8333110705414907,0.0,0.0,31.57469835135783,103.48607771588439,1.922,0.0,5343.767231563411,0.01565525738684638,9.148374070618262,0.012384389506678048
feeder4,1.9266057675651904,-0.0616,0.1387053029762999,1.874546651024998,-0.8333110705414902,0.0,0.0,31.57469835135783,103.48607771588439,1.922,0.0,0.0,0.0,0.0,0.0
feeder5,2.4179683975812125,0.04134926343856926,0.1963421746444034,1.8745450090471552,-0.8333105722256162,0.0,0.0,31.57469835135783,103.48607771588439,1.922,0.0,0.0,0.0,0.0,0.0
feeder6,3.8319431687496532,0.16625,0.3263674034759788,1.8745450090463058,-0.833310572225632,0.0,0.0,31.57469835135783,103.48607771588439,1.922,0.0,0.0,0.0,0.0,0.0
feeder7,2.355401071367889,-0.08505000000000001,0.1789095008577295,1.8745450090460412,-0.8333105722256184,0.0,0.0,31.57469835135783,103.48607771588439,1.922,0.0,0.0,0.0,0.0,0.0
feeder8,3.2696470445045973,-0.13595,0.28266352772102105,1.8745450090445663,-0.8333105722256184,0.0,0.0,31.57469835135783,103.48607771588439,1.922,0.0,0.0,0.0,0.0,0.0
feeder9,1.797028192454162,0.029101494662564467,0.12528254073502154,1.87451710541267,-0.8333107331891835,0.0,0.0,31.57469835135783,103.48607771588439,1.922,0.0,0.0,0.0,0.0,0.0
feeder10,1.9245507733766654,-0.061700000000000005,0.14275995981251088,1.8745171054083105,-0.8333107331891761,0.0,0.0,31.57469835135783,103.48607771588439,1.922,0.0,0.0,0.0,0.0,0.0
feeder11,2.9116944543904766,0.11525000000000002,0.22661627879869456,1.8745171054113337,-0.833310733189171,0.0,0.0,31.57469835135783,103.48607771588439,1.922,0.0,0.0,0.0,0.0,0.0
feeder12,2.511983301825892,-0.09385,0.19832743136328343,1.8745171054088592,-0.8333107331891755,0.0,0.0,31.57469835135783,103.48607771588439,1.922,0.0,0.0,0.0,0.0,0.0
