Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.5388614896763837,0.09882958368787942,-0.0,0.04186401589202794,0.08327037711264172,4.6798788646644375e-6,0.2704627656777727,31.245468703235822,141.5680111162443,1.953,5347.287003184891,5344.601642126485,0.019080371680580945,10.099420716266115,0.011722215981412225
feeder2,2.2579587230694416,0.11706145500910417,-0.0,0.0418640158920236,0.0832703771126417,4.6798788646644375e-6,0.2704627656777727,31.245468703235822,141.5680111162443,1.953,0.0,5344.090401129628,0.02721547448421835,12.062266874638224,0.010952120692629012
feeder3,2.4481129922755596,-0.12656916846941008,-0.0,0.0418640158920312,0.08327037711264172,4.6798788646644375e-6,0.2704627656777727,31.245468703235822,141.5680111162443,1.953,0.0,5343.980302037955,0.012892369311124759,8.301762187430866,0.01005408712195022
feeder4,1.8519546985298316,-0.09676125378212368,-0.0,0.041864015892010956,0.08327037711264165,4.6798788646644375e-6,0.2704627656777727,31.245468703235822,141.5680111162443,1.953,0.0,0.0,0.0,0.0,0.0
feeder5,2.8435090240127225,0.04969034300238789,-0.0,0.04185984539602357,0.08327008688283884,4.6798788646644375e-6,0.2704627656777727,31.245468703235822,141.5680111162443,1.953,0.0,0.0,0.0,0.0,0.0
feeder6,3.9885119952141994,0.20358910410485193,-0.0,0.04185984539602715,0.08327008688283885,4.6798788646644375e-6,0.2704627656777727,31.245468703235822,141.5680111162443,1.953,0.0,0.0,0.0,0.0,0.0
feeder7,1.9855329696069863,-0.10344015282449126,-0.0,0.041859845396025094,0.08327008688283885,4.6798788646644375e-6,0.2704627656777727,31.245468703235822,141.5680111162443,1.953,0.0,0.0,0.0,0.0,0.0
feeder8,3.2411001463449978,-0.16621851166139184,-0.0,0.0418598453960228,0.08327008688283884,4.6798788646644375e-6,0.2704627656777727,31.245468703235822,141.5680111162443,1.953,0.0,0.0,0.0,0.0,0.0
feeder9,1.6238634929473488,0.07185890105520788,-0.0,0.041866282363004464,0.08327060184992661,4.6798788646644375e-6,0.2704627656777727,31.245468703235822,141.5680111162443,1.953,0.0,0.0,0.0,0.0,0.0
feeder10,1.7853176902234935,-0.093429414603671,-0.0,0.041866282363006685,0.08327060184992663,4.6798788646644375e-6,0.2704627656777727,31.245468703235822,141.5680111162443,1.953,0.0,0.0,0.0,0.0,0.0
feeder11,2.567045411831226,0.13251580068405763,-0.0,0.04186628236298792,0.08327060184992655,4.6798788646644375e-6,0.2704627656777727,31.245468703235822,141.5680111162443,1.953,0.0,0.0,0.0,0.0,0.0
feeder12,2.3229684976933895,-0.1203119549771658,-0.0,0.0418662823630062,0.08327060184992663,4.6798788646644375e-6,0.2704627656777727,31.245468703235822,141.5680111162443,1.953,0.0,0.0,0.0,0.0,0.0
