Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.55289596767683,0.08661344646114524,-0.0,0.020184245706237985,0.08330730596873265,6.215269228534993e-6,8.179593892649622e-5,24.686690782203662,90.2709992935914,2.516,5345.992284062376,5343.844422344827,0.012173870727782282,8.065679295663895,0.009417955200030753
feeder2,1.9030254278477006,0.09931663669082166,-0.0,0.02018424570623786,0.08330730596873266,6.215269228534993e-6,8.179593892649622e-5,24.686690782203662,90.2709992935914,2.516,0.0,5343.406927605334,0.017736052824077874,9.736011039918496,0.009283206266099254
feeder3,2.2697695701471607,-0.11765384380579468,-0.0,0.020184245706237915,0.08330730596873265,6.215269228534993e-6,8.179593892649622e-5,24.686690782203662,90.2709992935914,2.516,0.0,5343.533929899164,0.007075410437983172,6.14880231559319,0.008606560085274667
feeder4,1.338372305032985,-0.07108398055008588,-0.0,0.02018424570623793,0.08330730596873265,6.215269228534993e-6,8.179593892649622e-5,24.686690782203662,90.2709992935914,2.516,0.0,0.0,0.0,0.0,0.0
feeder5,2.311941131416822,0.09510653826747278,-0.0,0.020198925866747482,0.08330750435670657,6.215269228534993e-6,8.179593892649622e-5,24.686690782203662,90.2709992935914,2.516,0.0,0.0,0.0,0.0,0.0
feeder6,2.7161624495963848,0.13997349769765458,-0.0,0.020198925866747697,0.08330750435670657,6.215269228534993e-6,8.179593892649622e-5,24.686690782203662,90.2709992935914,2.516,0.0,0.0,0.0,0.0,0.0
feeder7,1.8369762329419375,-0.09601418686493221,-0.0,0.02019892586674749,0.08330750435670657,6.215269228534993e-6,8.179593892649622e-5,24.686690782203662,90.2709992935914,2.516,0.0,0.0,0.0,0.0,0.0
feeder8,2.8685768344200704,-0.14759421693883887,-0.0,0.020198925866747337,0.08330750435670657,6.215269228534993e-6,8.179593892649622e-5,24.686690782203662,90.2709992935914,2.516,0.0,0.0,0.0,0.0,0.0
feeder9,1.1791368030240053,0.055559531187147335,-0.0,0.020211343326944894,0.08330735248738869,6.215269228534993e-6,8.179593892649622e-5,24.686690782203662,90.2709992935914,2.516,0.0,0.0,0.0,0.0,0.0
feeder10,1.0534380249792519,-0.05683726887333203,-0.0,0.020211343326944804,0.08330735248738869,6.215269228534993e-6,8.179593892649622e-5,24.686690782203662,90.2709992935914,2.516,0.0,0.0,0.0,0.0,0.0
feeder11,1.9496695559261248,0.10164884542067568,-0.0,0.02021134332694493,0.08330735248738869,6.215269228534993e-6,8.179593892649622e-5,24.686690782203662,90.2709992935914,2.516,0.0,0.0,0.0,0.0,0.0
feeder12,1.9651491048040968,-0.10242282286457427,-0.0,0.02021134332694488,0.08330735248738869,6.215269228534993e-6,8.179593892649622e-5,24.686690782203662,90.2709992935914,2.516,0.0,0.0,0.0,0.0,0.0
