Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-2.0739052882584335,-0.035138075311349604,5.703905338887287,0.24999998386416605,-5062885364886058e-23,0,-19.119488571662263,-57.40626496342355,2.203477144241333
feeder2,-1.3367296534372546,-0.11200000000000002,3.5767297040661084,0.24999998386416605,-5062885364886611e-23,0,-19.119488571662263,-57.40626496342355,2.203477144241333
feeder3,-1.7031148671484706,-0.13720000000000002,4.447114917777324,0.24999998386416605,-5062885364889513e-23,0,-19.119488571662263,-57.40626496342355,2.203477144241333
feeder4,-1.0380572628247433,-0.0848,2.734057313453597,0.24999998386416605,-5062885364888564e-23,0,-19.119488571662263,-57.40626496342355,2.203477144241333
feeder5,-1.6071730242802893,0.09404793588502648,3.8701730889514154,0.24999998285368524,-6467112623010877e-23,0,-19.119488571662263,-57.40626496342355,2.203477144241333
feeder6,-2.6131150880986724,-0.191,6.4331151527697985,0.24999998285368524,-64671126230111e-21,0,-19.119488571662263,-57.40626496342355,2.203477144241333
feeder7,-1.416532942866351,-0.1055,3.526533007537477,0.24999998285368524,-6467112623015173e-23,0,-19.119488571662263,-57.40626496342355,2.203477144241333
feeder8,-2.116656307719336,-0.17275000000000001,5.571656372390462,0.24999998285368524,-6467112623007946e-23,0,-19.119488571662263,-57.40626496342355,2.203477144241333
feeder9,-1.0106018860744634,-0.06725,2.3556018992401926,0.24999998753476485,-13165729084944529e-24,0,-19.119488571662263,-57.40626496342355,2.203477144241333
feeder10,-1.0081956678612336,0.06226319103551345,2.6841956810269627,0.24999998753476485,-1316572908504339e-23,0,-19.119488571662263,-57.40626496342355,2.203477144241333
feeder11,-1.6798756385276852,-0.12905,4.260875651693414,0.24999998753476485,-131657290849652e-22,0,-19.119488571662263,-57.40626496342355,2.203477144241333
feeder12,-1.5189841879620987,-0.1105,3.728984201127828,0.24999998753476485,-13165729085093759e-24,0,-19.119488571662263,-57.40626496342355,2.203477144241333
