Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-0.7694982696654602,-0.014973713199706654,4.086497872395752,0.24999990580475118,39726970863835093e-23,0,-5.6999719459171,-16.221171374774656,2.27993106842041
feeder2,-0.39350770693053233,0.10845,2.5625073096608237,0.24999990580475118,39726970863828423e-23,0,-5.6999719459171,-16.221171374774656,2.27993106842041
feeder3,-0.5260852922929811,-0.133,3.1860848950232725,0.24999990580475118,3972697086386341e-22,0,-5.6999719459171,-16.221171374774656,2.27993106842041
feeder4,-0.2377846584320346,-0.08605000000000002,1.958784261162326,0.24999990580475118,39726970863855464e-23,0,-5.6999719459171,-16.221171374774656,2.27993106842041
feeder5,-0.5207416459002208,-0.060583818161504654,2.7727412643365774,0.2499999038662898,38156364314657706e-23,0,-5.6999719459171,-16.221171374774656,2.27993106842041
feeder6,-0.4779325533523011,0.20655,4.608932171788658,0.2499999038662898,3815636431463742e-22,0,-5.6999719459171,-16.221171374774656,2.27993106842041
feeder7,-0.49154483900524126,-0.10175000000000001,2.5265444574415983,0.2499999038662898,3815636431466854e-22,0,-5.6999719459171,-16.221171374774656,2.27993106842041
feeder8,-0.5437502096085132,-0.1724,3.99174982804487,0.2499999038662898,3815636431464749e-22,0,-5.6999719459171,-16.221171374774656,2.27993106842041
feeder9,-0.42127620559466333,0.05629944539721139,1.6882758813397523,0.24999990358371518,32425491095604003e-23,0,-5.6999719459171,-16.221171374774656,2.27993106842041
feeder10,-0.1537818559937623,0.08850000000000001,1.9237815317388514,0.24999990358371518,3242549109562443e-22,0,-5.6999719459171,-16.221171374774656,2.27993106842041
feeder11,-0.597799250206315,-0.1228,3.053798925951404,0.24999990358371518,32425491095611976e-23,0,-5.6999719459171,-16.221171374774656,2.27993106842041
feeder12,-0.5665889842333156,-0.1053,2.6725886599784046,0.24999990358371518,32425491095607095e-23,0,-5.6999719459171,-16.221171374774656,2.27993106842041
