Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,-3.0375996809179435,0.05145902588269641,6.323784206817179,0.07639673278108487,0.08331800579760648,3.3266460552401156e-6,0.9151916717203373,-30.4873605727161,-181.81654615579868,1.907,5343.208586863934,5345.314989932008,0.011867843145622194,-7.961894339299087,0.009787361266549397
feeder2,-1.9294889095874614,0.11579485696853545,4.162068043155593,0.07639673489529908,0.08331800580257687,3.3266460552401156e-6,0.9151916717203373,-30.4873605727161,-181.81654615579868,1.907,0.0,5345.483538709248,0.013819464170869667,-8.591822140815367,0.01013576855523483
feeder3,-1.657192725607853,-0.09800999083738786,3.534074534256553,0.07639771094194958,0.08331800809905675,3.3266460552401156e-6,0.9151916717203373,-30.4873605727161,-181.81654615579868,1.907,0.0,5345.346266557705,0.005471347406137171,-5.405653141400349,0.009212131280480014
feeder4,-1.339188473498041,-0.07137487743139294,2.683368014032319,0.07639770861641829,0.08331800809358078,3.3266460552401156e-6,0.9151916717203373,-30.4873605727161,-181.81654615579868,1.907,0.0,0.0,0.0,0.0,0.0
feeder5,-1.9589680681810757,-0.013033038603680602,3.9837313711795073,0.07639771154332133,0.08331810768430806,3.3266460552401156e-6,0.9151916717203373,-30.4873605727161,-181.81654615579868,1.907,0.0,0.0,0.0,0.0,0.0
feeder6,-1.7893779661876916,0.2631027245116151,6.968114038254699,0.07651346923957288,0.08331841816529469,3.3266460552401156e-6,0.9151916717203373,-30.4873605727161,-181.81654615579868,1.907,0.0,0.0,0.0,0.0,0.0
feeder7,-1.5795966319568648,-0.10593363960391351,3.614951316341351,0.07639771543107873,0.08331810769378421,3.3266460552401156e-6,0.9151916717203373,-30.4873605727161,-181.81654615579868,1.907,0.0,0.0,0.0,0.0,0.0
feeder8,-3.2657140281615944,-0.14787860567956332,6.1399677239630766,0.07651334169343056,0.08331841778978454,3.3266460552401156e-6,0.9151916717203373,-30.4873605727161,-181.81654615579868,1.907,0.0,0.0,0.0,0.0,0.0
feeder9,-1.140383191702282,-0.0662376409472874,2.3818181466149486,0.07639773697508746,0.08331786403308145,3.3266460552401156e-6,0.9151916717203373,-30.4873605727161,-181.81654615579868,1.907,0.0,0.0,0.0,0.0,0.0
feeder10,-0.6577374822053673,0.06719995564880946,2.4705812123030295,0.07639676887784229,0.08331786191227,3.3266460552401156e-6,0.9151916717203373,-30.4873605727161,-181.81654615579868,1.907,0.0,0.0,0.0,0.0,0.0
feeder11,-2.083388726982331,0.11755991688288521,4.351269200602133,0.07639773917365648,0.08331786403790181,3.3266460552401156e-6,0.9151916717203373,-30.4873605727161,-181.81654615579868,1.907,0.0,0.0,0.0,0.0,0.0
feeder12,-1.5252332132328075,-0.11755201824540391,3.7929557162286383,0.07639676886758735,0.08331786191224755,3.3266460552401156e-6,0.9151916717203373,-30.4873605727161,-181.81654615579868,1.907,0.0,0.0,0.0,0.0,0.0
