Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.5656244044365986,0.09033630700971716,-0.0,0.056292771782311415,-0.08327818371991738,0.3839070192046204,0.7766178262025889,23.956515005466212,61.48838851402994,1.969,5345.214844781049,5343.0864855261825,0.011946657619162374,7.989177374519963,0.009704562244332174
feeder2,1.7430746467931706,0.08298992740039117,-0.0,0.0594995969014543,-0.08327609878534738,0.3839070192046204,0.7766178262025889,23.956515005466212,61.48838851402994,1.969,0.0,5342.634016773714,0.017662684671930887,9.714913279506993,0.00977995621583361
feeder3,2.2888499569262306,-0.11027980803094509,-0.0,0.10864232458059196,-0.08325379630732893,0.3839070192046204,0.7766178262025889,23.956515005466212,61.48838851402994,1.969,0.0,5342.690963216012,0.007461611375790291,6.313777461874126,0.008844775273348584
feeder4,1.390042496385393,-0.06533938069287934,-0.0,0.10544694395270329,-0.08325488252780622,0.3839070192046204,0.7766178262025889,23.956515005466212,61.48838851402994,1.969,0.0,0.0,0.0,0.0,0.0
feeder5,1.9795455280333705,0.08752838395489915,-0.0,0.10344866822206183,-0.0832551799349446,0.3839070192046204,0.7766178262025889,23.956515005466212,61.48838851402994,1.969,0.0,0.0,0.0,0.0,0.0
feeder6,2.8699800997697125,0.1393414920229219,-0.0,0.16579777017128627,-0.08315025931127437,0.3839070192046204,0.7766178262025889,23.956515005466212,61.48838851402994,1.969,0.0,0.0,0.0,0.0,0.0
feeder7,2.304818663554172,-0.11107774660582202,-0.0,0.0844654899407279,-0.08326373143773179,0.3839070192046204,0.7766178262025889,23.956515005466212,61.48838851402994,1.969,0.0,0.0,0.0,0.0,0.0
feeder8,2.558224333724505,-0.12375006705043844,-0.0,0.13878624406089313,-0.08322299271573663,0.3839070192046204,0.7766178262025889,23.956515005466212,61.48838851402994,1.969,0.0,0.0,0.0,0.0,0.0
feeder9,1.2762429916244509,0.03947438366695344,-0.0,0.10075010775924023,-0.08325655726178906,0.3839070192046204,0.7766178262025889,23.956515005466212,61.48838851402994,1.969,0.0,0.0,0.0,0.0,0.0
feeder10,1.061391988711701,-0.04890452693757491,-0.0,0.04556705497261261,-0.0833014499602029,0.3839070192046204,0.7766178262025889,23.956515005466212,61.48838851402994,1.969,0.0,0.0,0.0,0.0,0.0
feeder11,2.05764989846745,0.09871924257015158,-0.0,0.08346725215554295,-0.08326504706441834,0.3839070192046204,0.7766178262025889,23.956515005466212,61.48838851402994,1.969,0.0,0.0,0.0,0.0,0.0
feeder12,1.9170068225649413,-0.09168432148397866,-0.0,0.03717703428230641,-0.08332039288536819,0.3839070192046204,0.7766178262025889,23.956515005466212,61.48838851402994,1.969,0.0,0.0,0.0,0.0,0.0
