Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,0.5000340524687904,0.08166999227989595,2.8789660313009264,0.24999997721364045,-8376971684098016e-23,0,3.818553818641651,11.146995022251419,2.0516269207000732
feeder2,0.4266959844212232,0.11160000000000002,1.805304099348494,0.24999997721364045,-8376971686124823e-23,0,3.818553818641651,11.146995022251419,2.0516269207000732
feeder3,0.2913812683724054,-0.1268,2.2446188153973115,0.24999997721364045,-8376971683707682e-23,0,3.818553818641651,11.146995022251419,2.0516269207000732
feeder4,0.28002304211057977,-0.083,1.379977041659137,0.24999997721364045,-837697168591072e-22,0,3.818553818641651,11.146995022251419,2.0516269207000732
feeder5,0.19458464945422807,0.05926431720388098,1.9534154299429325,0.24999997743796276,-7939716041853508e-23,0,3.818553818641651,11.146995022251419,2.0516269207000732
feeder6,0.5579755296601552,0.19025000000000003,3.2470245497370054,0.24999997743796276,-7939716041505776e-23,0,3.818553818641651,11.146995022251419,2.0516269207000732
feeder7,0.20103205783890957,-0.09905000000000001,1.779968021558251,0.24999997743796276,-793971604261724e-22,0,3.818553818641651,11.146995022251419,2.0516269207000732
feeder8,0.5327847538155583,-0.16725,2.8122153255816023,0.24999997743796276,-7939716042852762e-23,0,3.818553818641651,11.146995022251419,2.0516269207000732
feeder9,0.09394249234933476,0.05368161197782856,1.1890575920939295,0.24999997720529904,-8444326431251809e-23,0,3.818553818641651,11.146995022251419,2.0516269207000732
feeder10,0.28207523595072936,-0.08185,1.354924848492535,0.24999997720529904,-8444326429569881e-23,0,3.818553818641651,11.146995022251419,2.0516269207000732
feeder11,0.2662007453252454,0.12085,2.1507993391180187,0.24999997720529904,-8444326428662085e-23,0,3.818553818641651,11.146995022251419,2.0516269207000732
feeder12,0.1916882286209213,-0.1037,1.8823118558223428,0.24999997720529904,-8444326430023657e-23,0,3.818553818641651,11.146995022251419,2.0516269207000732
