Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.059000382388618,0.08251959805981815,0,0.24999995494418717,-3823886177818995e-22,0,27.059875992080258,84.76506154519141,1.9704828262329102
feeder2,1.939000382388618,0.09695000000000001,0,0.24999995494418717,-38238861778202675e-23,0,27.059875992080258,84.76506154519141,1.9704828262329102
feeder3,2.434000382388618,-0.12170000000000002,0,0.24999995494418717,-38238861778192834e-23,0,27.059875992080258,84.76506154519141,1.9704828262329102
feeder4,1.441000382388618,-0.07205,0,0.24999995494418717,-3823886177819514e-22,0,27.059875992080258,84.76506154519141,1.9704828262329102
feeder5,2.2660003915295768,0.0684716386396515,0,0.24999995407791611,-3915295768677107e-22,0,27.059875992080258,84.76506154519141,1.9704828262329102
feeder6,3.3360003915295766,0.1668,0,0.24999995407791611,-39152957686760437e-23,0,27.059875992080258,84.76506154519141,1.9704828262329102
feeder7,2.032000391529577,-0.10160000000000001,0,0.24999995407791611,-3915295768677151e-22,0,27.059875992080258,84.76506154519141,1.9704828262329102
feeder8,3.1050003915295767,-0.15525,0,0.24999995407791611,-3915295768677432e-22,0,27.059875992080258,84.76506154519141,1.9704828262329102
feeder9,1.471000379046134,0.04896275777194761,0,0.24999995545460535,-37904613390479297e-23,0,27.059875992080258,84.76506154519141,1.9704828262329102
feeder10,1.4660003790461338,-0.0733,0,0.24999995545460535,-37904613390480557e-23,0,27.059875992080258,84.76506154519141,1.9704828262329102
feeder11,2.347000379046134,0.11735000000000001,0,0.24999995545460535,-3790461339046963e-22,0,27.059875992080258,84.76506154519141,1.9704828262329102
feeder12,2.157000379046134,-0.10785,0,0.24999995545460535,-37904613390478487e-23,0,27.059875992080258,84.76506154519141,1.9704828262329102
