Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.5100000622041345,0.10577212024657046,0,0.24999997987053127,-6220413465601671e-23,0,31.12911538249727,103.81559980062842,2.163792133331299
feeder2,2.063000062204135,0.10315000000000002,0,0.24999997987053127,-6220413465636766e-23,0,31.12911538249727,103.81559980062842,2.163792133331299
feeder3,2.833000062204135,-0.14165000000000003,0,0.24999997987053127,-6220413465570312e-23,0,31.12911538249727,103.81559980062842,2.163792133331299
feeder4,1.7140000622041347,-0.0857,0,0.24999997987053127,-6220413465620549e-23,0,31.12911538249727,103.81559980062842,2.163792133331299
feeder5,2.677000074288442,0.08436829071643517,0,0.24999997845096633,-742884420966928e-22,0,31.12911538249727,103.81559980062842,2.163792133331299
feeder6,3.733000074288442,0.18665,0,0.24999997845096633,-7428844209718254e-23,0,31.12911538249727,103.81559980062842,2.163792133331299
feeder7,2.394000074288442,-0.11970000000000001,0,0.24999997845096633,-7428844209752139e-23,0,31.12911538249727,103.81559980062842,2.163792133331299
feeder8,3.600000074288442,-0.18000000000000002,0,0.24999997845096633,-742884420973156e-22,0,31.12911538249727,103.81559980062842,2.163792133331299
feeder9,1.7960000595916037,0.05586771990558277,0,0.24999998021459233,-5959160361336069e-23,0,31.12911538249727,103.81559980062842,2.163792133331299
feeder10,1.7150000595916037,-0.08575,0,0.24999998021459233,-5959160361384802e-23,0,31.12911538249727,103.81559980062842,2.163792133331299
feeder11,2.644000059591604,0.1322,0,0.24999998021459233,-5959160361397504e-23,0,31.12911538249727,103.81559980062842,2.163792133331299
feeder12,2.4410000595916035,-0.12204999999999999,0,0.24999998021459233,-59591603613587124e-24,0,31.12911538249727,103.81559980062842,2.163792133331299
