Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-0.08175482757335033,0.08486218821289307,3.418755096428235,0.24999996332893012,-2688548846440443e-22,0,0.21098831590900746,0.5650970394429583,2.017120122909546
feeder2,0.019212404544696037,0.10815,2.1437878643101884,0.24999996332893012,-26885488464449584e-23,0,0.21098831590900746,0.5650970394429583,2.017120122909546
feeder3,0.017528796105424304,-0.13415,2.66547147274946,0.24999996332893012,-26885488464362165e-23,0,0.21098831590900746,0.5650970394429583,2.017120122909546
feeder4,0.08828575200247964,-0.08635000000000001,1.638714516852405,0.24999996332893012,-2688548846445049e-22,0,0.21098831590900746,0.5650970394429583,2.017120122909546
feeder5,-0.05266899417602324,0.03568490665616281,2.319669268746866,0.24999996257576299,-2745708427060884e-22,0,0.21098831590900746,0.5650970394429583,2.017120122909546
feeder6,0.35017796332946394,0.21030000000000004,3.855822311241379,0.24999996257576299,-2745708427052283e-22,0,0.21098831590900746,0.5650970394429583,2.017120122909546
feeder7,-0.07970114828300526,-0.1017,2.1137014228538478,0.24999996257576299,-2745708427050546e-22,0,0.21098831590900746,0.5650970394429583,2.017120122909546
feeder8,0.10251132698319695,-0.17210000000000003,3.339488947587646,0.24999996257576299,-27457084270607813e-23,0,0.21098831590900746,0.5650970394429583,2.017120122909546
feeder9,-0.13742208001570105,0.050785663465466285,1.4124223457376912,0.24999996376040456,-26572199024521047e-23,0,0.21098831590900746,0.5650970394429583,2.017120122909546
feeder10,0.1505525601749274,-0.08800000000000001,1.6094477055470628,0.24999996376040456,-2657219902444393e-22,0,0.21098831590900746,0.5650970394429583,2.017120122909546
feeder11,-0.05382708524655072,0.12505,2.554827350968541,0.24999996376040456,-2657219902456952e-22,0,0.21098831590900746,0.5650970394429583,2.017120122909546
feeder12,-0.11190418377412076,-0.10620000000000002,2.235904449496111,0.24999996376040456,-2657219902450609e-22,0,0.21098831590900746,0.5650970394429583,2.017120122909546
