Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,1.2249051024984334,0.08924074265731842,2.0420949259459666,0.24999997541119084,-28444400108225173e-24,0,10.756348077683924,31.785008569556,1.927544116973877
feeder2,0.9944699895010177,0.11375,1.2805300389433822,0.24999997541119084,-2844440010481659e-23,0,10.756348077683924,31.785008569556,1.927544116973877
feeder3,0.9018572863262947,-0.12470000000000002,1.5921427421181056,0.24999997541119084,-28444400110037033e-24,0,10.756348077683924,31.785008569556,1.927544116973877
feeder4,0.7741610308846715,-0.08765,0.9788389975597285,0.24999997541119084,-28444400097854446e-24,0,10.756348077683924,31.785008569556,1.927544116973877
feeder5,0.7504124124506915,0.06693145399807454,1.3855876124237287,0.24999997588055892,-2487442006648859e-23,0,10.756348077683924,31.785008569556,1.927544116973877
feeder6,1.462835436356967,0.18830000000000002,2.303164588517453,0.24999997588055892,-24874420066023068e-24,0,10.756348077683924,31.785008569556,1.927544116973877
feeder7,0.6864412566389035,-0.09745000000000001,1.2625587682355166,0.24999997588055892,-24874420065406435e-24,0,10.756348077683924,31.785008569556,1.927544116973877
feeder8,1.3622523246483054,-0.16785000000000003,1.994747700226115,0.24999997588055892,-24874420063818698e-24,0,10.756348077683924,31.785008569556,1.927544116973877
feeder9,0.42543268245222876,-0.06344999999999999,0.8435673581024661,0.2499999742993438,-405546949128264e-22,0,10.756348077683924,31.785008569556,1.927544116973877
feeder10,0.734759393915022,0.0483765705181398,0.9612406466396729,0.2499999742993438,-4055469490939461e-23,0,10.756348077683924,31.785008569556,1.927544116973877
feeder11,0.7181325728304317,0.11220000000000002,1.5258674677242634,0.2499999742993438,-4055469490808736e-23,0,10.756348077683924,31.785008569556,1.927544116973877
feeder12,0.7196088803134115,-0.10275000000000001,1.3353911602412836,0.2499999742993438,-40554694918461505e-24,0,10.756348077683924,31.785008569556,1.927544116973877
