Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.1129998623308137,0.08702832389998381,0,0.24999998092067047,1376691863836604e-22,0,13746.227478575562,1.7332990169525146
feeder2,1.9579998623308137,0.0979,0,0.24999998092067047,13766918638361762e-23,0,13746.227478575562,1.7332990169525146
feeder3,2.493999862330814,-0.12470000000000002,0,0.24999998092067047,1376691863834074e-22,0,13746.227478575562,1.7332990169525146
feeder4,1.4869998623308138,-0.07435000000000001,0,0.24999998092067047,1376691863839239e-22,0,13746.227478575562,1.7332990169525146
feeder5,2.3479998698433198,0.07076300984563419,0,0.24999998014794483,13015667998116807e-23,0,13746.227478575562,1.7332990169525146
feeder6,3.40999986984332,0.1705,0,0.24999998014794483,13015667998125148e-23,0,13746.227478575562,1.7332990169525146
feeder7,2.09199986984332,-0.10460000000000001,0,0.24999998014794483,13015667998105822e-23,0,13746.227478575562,1.7332990169525146
feeder8,3.1829998698433197,-0.15915,0,0.24999998014794483,1301566799814737e-22,0,13746.227478575562,1.7332990169525146
feeder9,1.5159998678832456,0.05191787102084444,0,0.24999998109236024,1321167543170806e-22,0,13746.227478575562,1.7332990169525146
feeder10,1.5199998678832456,-0.07600000000000001,0,0.24999998109236024,13211675431714645e-23,0,13746.227478575562,1.7332990169525146
feeder11,2.3989998678832456,0.11995,0,0.24999998109236024,13211675431698752e-23,0,13746.227478575562,1.7332990169525146
feeder12,2.2129998678832457,-0.11065000000000001,0,0.24999998109236024,13211675431712948e-23,0,13746.227478575562,1.7332990169525146
