Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,1.7276686810404747,0.08601301180126186,1.2983313269928836,0.24999999736415113,-8033358466924376e-24,0,14.32791849477221,49.29997955409538,2.968226909637451
feeder2,0.9898595443764504,0.0902,0.8141404636569081,0.24999999736415113,-8033358466923444e-24,0,14.32791849477221,49.29997955409538,2.968226909637451
feeder3,1.270741184846683,-0.11415,1.0122588231866754,0.24999999736415113,-8033358466923105e-24,0,14.32791849477221,49.29997955409538,2.968226909637451
feeder4,0.7016698704472807,-0.06620000000000001,0.6223301375860778,0.24999999736415113,-8033358466924634e-24,0,14.32791849477221,49.29997955409538,2.968226909637451
feeder5,0.9900655049653934,0.042335258080413496,0.8809345030022815,0.24999999735092723,-7967674876326947e-24,0,14.32791849477221,49.29997955409538,2.968226909637451
feeder6,2.1846848970773496,0.18245,1.4643151108903254,0.24999999735092723,-7967674876326314e-24,0,14.32791849477221,49.29997955409538,2.968226909637451
feeder7,0.9572853900321825,-0.08800000000000001,0.8027146179354924,0.24999999735092723,-7967674876324896e-24,0,14.32791849477221,49.29997955409538,2.968226909637451
feeder8,1.5917714087536545,-0.143,1.2682285992140203,0.24999999735092723,-7967674876325976e-24,0,14.32791849477221,49.29997955409538,2.968226909637451
feeder9,0.6054773465978774,0.04338004948014006,0.5385226615145573,0.24999999734414372,-8112434859116557e-24,0,14.32791849477221,49.29997955409538,2.968226909637451
feeder10,0.7303563612639115,-0.06720000000000001,0.6136436468485235,0.24999999734414372,-8112434859117493e-24,0,14.32791849477221,49.29997955409538,2.968226909637451
feeder11,1.4229058717740335,0.11985,0.9740941363384013,0.24999999734414372,-811243485911681e-23,0,14.32791849477221,49.29997955409538,2.968226909637451
feeder12,1.1535034929011718,-0.1003,0.852496515211263,0.24999999734414372,-8112434859117515e-24,0,14.32791849477221,49.29997955409538,2.968226909637451
